'sample interval','ECG1','ECG2'
23834,-0.135,-0.045
23835,-0.135,-0.045
23836,-0.135,-0.045
23837,-0.125,-0.045
23838,-0.115,-0.045
23839,-0.115,-0.050
23840,-0.115,-0.055
23841,-0.100,-0.050
23842,-0.085,-0.045
23843,-0.075,-0.035
23844,-0.065,-0.025
23845,-0.055,-0.030
23846,-0.045,-0.035
23847,-0.035,-0.035
23848,-0.020,-0.035
23849,0.000,-0.035
23850,0.020,-0.035
23851,0.040,-0.030
23852,0.060,-0.025
23853,0.075,-0.020
23854,0.095,-0.015
23855,0.120,-0.020
23856,0.145,-0.025
23857,0.170,-0.020
23858,0.205,-0.010
23859,0.245,0.000
23860,0.280,0.005
23861,0.305,0.005
23862,0.335,0.005
23863,0.365,0.000
23864,0.400,-0.005
23865,0.435,0.000
23866,0.465,0.005
23867,0.495,0.005
23868,0.520,0.010
23869,0.540,0.020
23870,0.560,0.025
23871,0.580,0.020
23872,0.590,0.015
23873,0.600,0.020
23874,0.590,0.035
23875,0.605,0.025
23876,0.510,0.045
23877,0.455,0.035
23878,0.390,0.020
23879,0.320,0.005
23880,0.245,0.000
23881,0.170,-0.005
23882,0.100,-0.010
23883,0.040,-0.015
23884,0.000,-0.025
23885,-0.040,-0.035
23886,-0.085,-0.045
23887,-0.115,-0.055
23888,-0.130,-0.060
23889,-0.145,-0.065
23890,-0.150,-0.060
23891,-0.160,-0.055
23892,-0.175,-0.055
23893,-0.185,-0.055
23894,-0.190,-0.060
23895,-0.195,-0.065
23896,-0.195,-0.065
23897,-0.195,-0.065
23898,-0.195,-0.060
23899,-0.195,-0.055
23900,-0.190,-0.055
23901,-0.185,-0.055
23902,-0.190,-0.055
23903,-0.195,-0.055
23904,-0.190,-0.055
23905,-0.180,-0.050
23906,-0.170,-0.040
23907,-0.165,-0.035
23908,-0.170,-0.040
23909,-0.175,-0.045
23910,-0.175,-0.045
23911,-0.170,-0.045
23912,-0.160,-0.040
23913,-0.155,-0.035
23914,-0.160,-0.035
23915,-0.165,-0.035
23916,-0.160,-0.035
23917,-0.165,-0.040
23918,-0.175,-0.045
23919,-0.175,-0.045
23920,-0.175,-0.045
23921,-0.170,-0.045
23922,-0.165,-0.045
23923,-0.165,-0.045
23924,-0.165,-0.045
23925,-0.165,-0.050
23926,-0.165,-0.055
23927,-0.165,-0.055
23928,-0.165,-0.055
23929,-0.165,-0.055
23930,-0.165,-0.055
23931,-0.165,-0.060
23932,-0.165,-0.065
23933,-0.170,-0.070
23934,-0.175,-0.075
23935,-0.180,-0.075
23936,-0.185,-0.075
23937,-0.180,-0.070
23938,-0.175,-0.065
23939,-0.175,-0.070
23940,-0.180,-0.075
23941,-0.190,-0.080
23942,-0.195,-0.085
23943,-0.190,-0.080
23944,-0.185,-0.075
23945,-0.185,-0.075
23946,-0.185,-0.075
23947,-0.190,-0.080
23948,-0.195,-0.085
23949,-0.195,-0.090
23950,-0.195,-0.095
23951,-0.200,-0.095
23952,-0.200,-0.090
23953,-0.190,-0.080
23954,-0.185,-0.080
23955,-0.190,-0.090
23956,-0.195,-0.095
23957,-0.200,-0.100
23958,-0.205,-0.105
23959,-0.195,-0.095
23960,-0.190,-0.095
23961,-0.185,-0.095
23962,-0.185,-0.090
23963,-0.185,-0.085
23964,-0.190,-0.095
23965,-0.195,-0.105
23966,-0.195,-0.105
23967,-0.195,-0.105
23968,-0.185,-0.100
23969,-0.175,-0.095
23970,-0.175,-0.095
23971,-0.175,-0.095
23972,-0.185,-0.100
23973,-0.195,-0.105
23974,-0.185,-0.100
23975,-0.175,-0.095
23976,-0.175,-0.095
23977,-0.175,-0.095
23978,-0.170,-0.090
23979,-0.165,-0.085
23980,-0.165,-0.090
23981,-0.165,-0.095
23982,-0.170,-0.095
23983,-0.170,-0.090
23984,-0.160,-0.080
23985,-0.155,-0.080
23986,-0.150,-0.090
23987,-0.125,-0.080
23988,-0.095,-0.055
23989,-0.075,-0.045
23990,-0.060,-0.050
23991,-0.055,-0.050
23992,-0.055,-0.040
23993,-0.025,-0.035
23994,0.015,-0.035
23995,0.020,-0.070
23996,0.010,-0.110
23997,-0.040,-0.120
23998,-0.090,-0.130
23999,-0.095,-0.120
24000,-0.095,-0.135
24001,-0.115,-0.110
24002,-0.135,-0.125
24003,-0.135,-0.125
24004,-0.135,-0.125
24005,-0.155,-0.110
24006,-0.175,-0.095
24007,-0.175,-0.100
24008,-0.175,-0.105
24009,-0.175,-0.105
24010,-0.175,-0.105
24011,-0.175,-0.105
24012,-0.175,-0.105
24013,-0.175,-0.100
24014,-0.175,-0.095
24015,-0.165,-0.085
24016,-0.155,-0.075
24017,-0.165,-0.080
24018,-0.175,-0.085
24019,-0.175,-0.095
24020,-0.175,-0.105
24021,-0.170,-0.100
24022,-0.165,-0.095
24023,-0.160,-0.090
24024,-0.155,-0.085
24025,-0.150,-0.080
24026,-0.140,-0.075
24027,-0.130,-0.075
24028,-0.175,-0.005
24029,-0.250,0.110
24030,-0.400,0.145
24031,-0.580,0.150
24032,-0.545,0.080
24033,-0.430,-0.020
24034,0.215,-0.455
24035,1.000,-0.970
24036,1.585,-1.030
24037,2.135,-1.000
24038,2.440,-0.790
24039,2.715,-0.550
24040,2.520,-0.585
24041,2.290,-0.640
24042,1.405,-0.430
24043,0.530,-0.215
24044,0.230,-0.095
24045,-0.045,0.015
24046,-0.020,0.045
24047,0.005,0.075
24048,-0.035,0.060
24049,-0.070,0.045
24050,-0.105,0.035
24051,-0.135,0.025
24052,-0.150,0.030
24053,-0.165,0.035
24054,-0.175,0.035
24055,-0.185,0.035
24056,-0.190,0.040
24057,-0.195,0.045
24058,-0.205,0.035
24059,-0.215,0.025
24060,-0.205,0.030
24061,-0.195,0.035
24062,-0.185,0.045
24063,-0.180,0.050
24064,-0.190,0.040
24065,-0.195,0.035
24066,-0.195,0.030
24067,-0.190,0.025
24068,-0.180,0.030
24069,-0.175,0.035
24070,-0.175,0.035
24071,-0.175,0.035
24072,-0.170,0.040
24073,-0.165,0.045
24074,-0.170,0.040
24075,-0.170,0.035
24076,-0.160,0.040
24077,-0.140,0.045
24078,-0.120,0.050
24079,-0.120,0.055
24080,-0.130,0.055
24081,-0.135,0.055
24082,-0.130,0.050
24083,-0.115,0.045
24084,-0.095,0.055
24085,-0.085,0.055
24086,-0.075,0.055
24087,-0.060,0.060
24088,-0.045,0.065
24089,-0.035,0.070
24090,-0.025,0.075
24091,-0.005,0.075
24092,0.020,0.075
24093,0.050,0.085
24094,0.075,0.095
24095,0.090,0.095
24096,0.110,0.095
24097,0.135,0.095
24098,0.165,0.095
24099,0.200,0.105
24100,0.235,0.115
24101,0.270,0.120
24102,0.310,0.125
24103,0.345,0.130
24104,0.375,0.135
24105,0.410,0.135
24106,0.440,0.135
24107,0.470,0.140
24108,0.495,0.145
24109,0.525,0.150
24110,0.550,0.155
24111,0.575,0.155
24112,0.585,0.155
24113,0.590,0.155
24114,0.585,0.155
24115,0.570,0.150
24116,0.530,0.145
24117,0.475,0.140
24118,0.415,0.120
24119,0.345,0.100
24120,0.275,0.075
24121,0.205,0.050
24122,0.140,0.045
24123,0.080,0.040
24124,0.030,0.030
24125,0.075,0.035
24126,-0.065,0.005
24127,-0.105,-0.005
24128,-0.125,-0.015
24129,-0.145,-0.025
24130,-0.160,-0.035
24131,-0.175,-0.045
24132,-0.180,-0.045
24133,-0.185,-0.045
24134,-0.195,-0.040
24135,-0.205,-0.035
24136,-0.210,-0.045
24137,-0.215,-0.055
24138,-0.210,-0.050
24139,-0.205,-0.045
24140,-0.195,-0.040
24141,-0.185,-0.035
24142,-0.190,-0.035
24143,-0.195,-0.035
24144,-0.200,-0.045
24145,-0.205,-0.055
24146,-0.200,-0.040
24147,-0.195,-0.035
24148,-0.190,-0.030
24149,-0.185,-0.025
24150,-0.185,-0.025
24151,-0.185,-0.025
24152,-0.190,-0.030
24153,-0.190,-0.035
24154,-0.180,-0.030
24155,-0.170,-0.025
24156,-0.160,-0.020
24157,-0.160,-0.015
24158,-0.170,-0.020
24159,-0.175,-0.030
24160,-0.175,-0.040
24161,-0.175,-0.040
24162,-0.170,-0.030
24163,-0.165,-0.025
24164,-0.165,-0.030
24165,-0.165,-0.030
24166,-0.170,-0.020
24167,-0.180,-0.025
24168,-0.185,-0.035
24169,-0.185,-0.035
24170,-0.185,-0.035
24171,-0.180,-0.030
24172,-0.175,-0.025
24173,-0.175,-0.035
24174,-0.175,-0.045
24175,-0.185,-0.055
24176,-0.195,-0.065
24177,-0.190,-0.060
24178,-0.185,-0.055
24179,-0.190,-0.055
24180,-0.195,-0.055
24181,-0.195,-0.055
24182,-0.195,-0.055
24183,-0.195,-0.065
24184,-0.195,-0.075
24185,-0.200,-0.075
24186,-0.205,-0.075
24187,-0.200,-0.070
24188,-0.195,-0.065
24189,-0.200,-0.065
24190,-0.205,-0.070
24191,-0.205,-0.080
24192,-0.205,-0.085
24193,-0.205,-0.085
24194,-0.205,-0.085
24195,-0.205,-0.080
24196,-0.205,-0.075
24197,-0.200,-0.075
24198,-0.195,-0.075
24199,-0.200,-0.080
24200,-0.205,-0.085
24201,-0.205,-0.085
24202,-0.205,-0.085
24203,-0.200,-0.085
24204,-0.195,-0.085
24205,-0.200,-0.085
24206,-0.205,-0.085
24207,-0.200,-0.085
24208,-0.195,-0.085
24209,-0.185,-0.085
24210,-0.185,-0.080
24211,-0.185,-0.075
24212,-0.185,-0.075
24213,-0.185,-0.075
24214,-0.185,-0.080
24215,-0.185,-0.085
24216,-0.185,-0.085
24217,-0.185,-0.085
24218,-0.180,-0.080
24219,-0.175,-0.075
24220,-0.175,-0.080
24221,-0.175,-0.085
24222,-0.175,-0.090
24223,-0.175,-0.095
24224,-0.175,-0.095
24225,-0.175,-0.095
24226,-0.170,-0.085
24227,-0.165,-0.075
24228,-0.165,-0.080
24229,-0.165,-0.085
24230,-0.170,-0.090
24231,-0.175,-0.095
24232,-0.175,-0.090
24233,-0.175,-0.080
24234,-0.170,-0.070
24235,-0.160,-0.070
24236,-0.150,-0.080
24237,-0.140,-0.085
24238,-0.130,-0.085
24239,-0.105,-0.060
24240,-0.075,-0.025
24241,-0.065,-0.030
24242,-0.065,-0.050
24243,-0.055,-0.050
24244,-0.040,-0.040
24245,0.000,-0.050
24246,0.050,-0.070
24247,0.005,-0.100
24248,-0.050,-0.130
24249,-0.080,-0.120
24250,-0.055,-0.135
24251,-0.120,-0.105
24252,-0.125,-0.115
24253,-0.130,-0.115
24254,-0.135,-0.115
24255,-0.150,-0.095
24256,-0.165,-0.075
24257,-0.170,-0.080
24258,-0.175,-0.085
24259,-0.175,-0.095
24260,-0.175,-0.105
24261,-0.170,-0.105
24262,-0.165,-0.105
24263,-0.165,-0.105
24264,-0.165,-0.100
24265,-0.160,-0.085
24266,-0.155,-0.075
24267,-0.160,-0.080
24268,-0.165,-0.085
24269,-0.170,-0.090
24270,-0.175,-0.095
24271,-0.170,-0.095
24272,-0.165,-0.095
24273,-0.165,-0.095
24274,-0.165,-0.095
24275,-0.160,-0.090
24276,-0.155,-0.085
24277,-0.155,-0.090
24278,-0.145,-0.095
24279,-0.130,-0.090
24280,-0.150,-0.020
24281,-0.190,0.080
24282,-0.360,0.095
24283,-0.570,0.080
24284,-0.585,0.045
24285,-0.545,0.005
24286,0.005,-0.350
24287,0.645,-0.765
24288,1.290,-0.905
24289,1.940,-1.005
24290,2.305,-0.755
24291,2.645,-0.470
24292,2.565,-0.540
24293,2.450,-0.615
24294,1.565,-0.475
24295,0.715,-0.335
24296,0.310,-0.165
24297,-0.045,-0.010
24298,-0.035,0.030
24299,-0.030,0.065
24300,-0.060,0.045
24301,-0.090,0.025
24302,-0.120,0.015
24303,-0.145,0.005
24304,-0.160,0.010
24305,-0.175,0.015
24306,-0.185,0.020
24307,-0.195,0.025
24308,-0.200,0.020
24309,-0.205,0.015
24310,-0.205,0.010
24311,-0.205,0.005
24312,-0.200,0.015
24313,-0.195,0.025
24314,-0.200,0.020
24315,-0.205,0.015
24316,-0.205,0.010
24317,-0.205,0.005
24318,-0.200,0.005
24319,-0.195,0.005
24320,-0.190,0.005
24321,-0.185,0.005
24322,-0.185,0.010
24323,-0.185,0.015
24324,-0.185,0.010
24325,-0.180,0.005
24326,-0.170,0.005
24327,-0.160,0.010
24328,-0.150,0.020
24329,-0.145,0.025
24330,-0.145,0.020
24331,-0.145,0.015
24332,-0.145,0.015
24333,-0.140,0.015
24334,-0.125,0.025
24335,-0.115,0.025
24336,-0.105,0.025
24337,-0.095,0.030
24338,-0.085,0.035
24339,-0.080,0.035
24340,-0.075,0.035
24341,-0.060,0.030
24342,-0.040,0.025
24343,-0.010,0.040
24344,0.015,0.055
24345,0.020,0.060
24346,0.025,0.065
24347,0.040,0.060
24348,0.065,0.055
24349,0.095,0.060
24350,0.125,0.065
24351,0.155,0.075
24352,0.190,0.085
24353,0.225,0.090
24354,0.255,0.095
24355,0.290,0.090
24356,0.320,0.090
24357,0.355,0.100
24358,0.395,0.110
24359,0.430,0.120
24360,0.460,0.125
24361,0.485,0.125
24362,0.505,0.125
24363,0.525,0.120
24364,0.550,0.120
24365,0.575,0.130
24366,0.575,0.135
24367,0.560,0.135
24368,0.530,0.130
24369,0.495,0.120
24370,0.440,0.100
24371,0.385,0.080
24372,0.315,0.065
24373,0.240,0.050
24374,0.175,0.040
24375,0.235,0.045
24376,0.040,0.000
24377,-0.025,-0.025
24378,-0.070,-0.035
24379,-0.115,-0.045
24380,-0.140,-0.050
24381,-0.165,-0.055
24382,-0.175,-0.050
24383,-0.185,-0.045
24384,-0.190,-0.045
24385,-0.195,-0.045
24386,-0.205,-0.060
24387,-0.215,-0.075
24388,-0.210,-0.075
24389,-0.205,-0.075
24390,-0.205,-0.065
24391,-0.205,-0.055
24392,-0.205,-0.060
24393,-0.205,-0.065
24394,-0.205,-0.065
24395,-0.205,-0.065
24396,-0.205,-0.065
24397,-0.205,-0.065
24398,-0.205,-0.060
24399,-0.205,-0.055
24400,-0.200,-0.055
24401,-0.195,-0.055
24402,-0.195,-0.055
24403,-0.195,-0.055
24404,-0.195,-0.055
24405,-0.195,-0.055
24406,-0.190,-0.050
24407,-0.185,-0.045
24408,-0.185,-0.045
24409,-0.185,-0.045
24410,-0.185,-0.050
24411,-0.185,-0.055
24412,-0.185,-0.050
24413,-0.185,-0.045
24414,-0.185,-0.045
24415,-0.185,-0.045
24416,-0.185,-0.050
24417,-0.190,-0.055
24418,-0.195,-0.055
24419,-0.190,-0.060
24420,-0.185,-0.065
24421,-0.190,-0.065
24422,-0.195,-0.065
24423,-0.190,-0.070
24424,-0.185,-0.075
24425,-0.190,-0.085
24426,-0.195,-0.095
24427,-0.200,-0.090
24428,-0.205,-0.085
24429,-0.205,-0.085
24430,-0.205,-0.085
24431,-0.205,-0.085
24432,-0.205,-0.085
24433,-0.210,-0.095
24434,-0.215,-0.105
24435,-0.215,-0.105
24436,-0.215,-0.105
24437,-0.215,-0.100
24438,-0.215,-0.095
24439,-0.215,-0.100
24440,-0.215,-0.105
24441,-0.215,-0.110
24442,-0.215,-0.115
24443,-0.215,-0.115
24444,-0.215,-0.115
24445,-0.215,-0.110
24446,-0.215,-0.105
24447,-0.215,-0.105
24448,-0.215,-0.110
24449,-0.220,-0.120
24450,-0.225,-0.125
24451,-0.225,-0.125
24452,-0.225,-0.120
24453,-0.220,-0.110
24454,-0.215,-0.105
24455,-0.220,-0.110
24456,-0.225,-0.120
24457,-0.225,-0.130
24458,-0.225,-0.135
24459,-0.215,-0.125
24460,-0.210,-0.120
24461,-0.205,-0.115
24462,-0.210,-0.115
24463,-0.215,-0.115
24464,-0.215,-0.120
24465,-0.215,-0.125
24466,-0.210,-0.120
24467,-0.205,-0.115
24468,-0.205,-0.110
24469,-0.205,-0.105
24470,-0.205,-0.110
24471,-0.205,-0.115
24472,-0.210,-0.120
24473,-0.215,-0.125
24474,-0.210,-0.125
24475,-0.205,-0.125
24476,-0.200,-0.120
24477,-0.195,-0.115
24478,-0.195,-0.115
24479,-0.195,-0.115
24480,-0.200,-0.120
24481,-0.205,-0.125
24482,-0.200,-0.125
24483,-0.195,-0.120
24484,-0.190,-0.110
24485,-0.185,-0.105
24486,-0.185,-0.110
24487,-0.190,-0.115
24488,-0.200,-0.115
24489,-0.195,-0.115
24490,-0.180,-0.115
24491,-0.170,-0.110
24492,-0.160,-0.100
24493,-0.135,-0.085
24494,-0.110,-0.070
24495,-0.105,-0.070
24496,-0.100,-0.080
24497,-0.095,-0.085
24498,-0.090,-0.085
24499,-0.020,-0.080
24500,-0.085,-0.085
24501,0.015,-0.105
24502,-0.025,-0.145
24503,-0.080,-0.150
24504,-0.135,-0.155
24505,-0.130,-0.150
24506,-0.125,-0.145
24507,-0.140,-0.145
24508,-0.155,-0.145
24509,-0.165,-0.130
24510,-0.175,-0.115
24511,-0.200,-0.125
24512,-0.215,-0.135
24513,-0.215,-0.145
24514,-0.210,-0.150
24515,-0.195,-0.135
24516,-0.185,-0.125
24517,-0.190,-0.130
24518,-0.195,-0.135
24519,-0.200,-0.135
24520,-0.205,-0.135
24521,-0.190,-0.130
24522,-0.185,-0.125
24523,-0.190,-0.130
24524,-0.195,-0.135
24525,-0.195,-0.130
24526,-0.195,-0.125
24527,-0.200,-0.130
24528,-0.205,-0.135
24529,-0.200,-0.135
24530,-0.190,-0.130
24531,-0.180,-0.120
24532,-0.175,-0.115
24533,-0.175,-0.120
24534,-0.175,-0.125
24535,-0.170,-0.130
24536,-0.165,-0.105
24537,-0.160,-0.060
24538,-0.310,0.000
24539,-0.480,0.070
24540,-0.575,0.065
24541,-0.660,0.050
24542,-0.350,-0.180
24543,-0.010,-0.415
24544,0.795,-0.765
24545,1.580,-1.075
24546,2.065,-0.760
24547,2.510,-0.485
24548,2.660,-0.495
24549,2.665,-0.510
24550,1.935,-0.550
24551,1.220,-0.540
24552,0.540,-0.325
24553,0.025,-0.145
24554,-0.020,-0.050
24555,-0.055,0.015
24556,-0.075,0.010
24557,-0.095,0.000
24558,-0.140,-0.015
24559,-0.170,-0.025
24560,-0.190,-0.025
24561,-0.205,-0.025
24562,-0.215,-0.020
24563,-0.225,-0.015
24564,-0.225,-0.015
24565,-0.230,-0.020
24566,-0.240,-0.030
24567,-0.245,-0.035
24568,-0.240,-0.030
24569,-0.235,-0.025
24570,-0.230,-0.025
24571,-0.225,-0.025
24572,-0.225,-0.020
24573,-0.225,-0.015
24574,-0.225,-0.020
24575,-0.225,-0.025
24576,-0.225,-0.030
24577,-0.215,-0.035
24578,-0.200,-0.030
24579,-0.195,-0.025
24580,-0.200,-0.025
24581,-0.205,-0.030
24582,-0.205,-0.040
24583,-0.200,-0.045
24584,-0.185,-0.035
24585,-0.175,-0.030
24586,-0.165,-0.025
24587,-0.165,-0.025
24588,-0.165,-0.025
24589,-0.160,-0.025
24590,-0.155,-0.025
24591,-0.145,-0.025
24592,-0.135,-0.025
24593,-0.120,-0.020
24594,-0.105,-0.015
24595,-0.095,-0.010
24596,-0.085,-0.005
24597,-0.080,-0.010
24598,-0.070,-0.015
24599,-0.055,-0.010
24600,-0.040,-0.005
24601,-0.020,0.005
24602,0.005,0.015
24603,0.030,0.020
24604,0.050,0.025
24605,0.075,0.020
24606,0.095,0.015
24607,0.120,0.020
24608,0.155,0.030
24609,0.195,0.045
24610,0.230,0.055
24611,0.260,0.055
24612,0.285,0.055
24613,0.305,0.050
24614,0.335,0.045
24615,0.365,0.045
24616,0.400,0.055
24617,0.435,0.070
24618,0.465,0.080
24619,0.490,0.090
24620,0.505,0.095
24621,0.520,0.090
24622,0.525,0.090
24623,0.530,0.100
24624,0.515,0.100
24625,0.535,0.105
24626,0.430,0.070
24627,0.375,0.055
24628,0.315,0.030
24629,0.250,0.005
24630,0.180,-0.005
24631,0.110,-0.015
24632,0.045,-0.025
24633,-0.010,-0.035
24634,-0.065,-0.050
24635,-0.110,-0.065
24636,-0.155,-0.075
24637,-0.190,-0.085
24638,-0.210,-0.090
24639,-0.225,-0.095
24640,-0.230,-0.095
24641,-0.235,-0.095
24642,-0.245,-0.090
24643,-0.255,-0.085
24644,-0.255,-0.095
24645,-0.255,-0.105
24646,-0.255,-0.105
24647,-0.255,-0.105
24648,-0.255,-0.100
24649,-0.255,-0.095
24650,-0.255,-0.090
24651,-0.255,-0.085
24652,-0.255,-0.090
24653,-0.255,-0.095
24654,-0.255,-0.100
24655,-0.250,-0.100
24656,-0.240,-0.090
24657,-0.235,-0.085
24658,-0.240,-0.085
24659,-0.245,-0.090
24660,-0.245,-0.100
24661,-0.245,-0.105
24662,-0.240,-0.100
24663,-0.235,-0.095
24664,-0.240,-0.095
24665,-0.245,-0.095
24666,-0.240,-0.090
24667,-0.240,-0.095
24668,-0.245,-0.105
24669,-0.240,-0.105
24670,-0.235,-0.105
24671,-0.230,-0.100
24672,-0.225,-0.095
24673,-0.235,-0.100
24674,-0.245,-0.105
24675,-0.245,-0.110
24676,-0.245,-0.115
24677,-0.240,-0.115
24678,-0.235,-0.115
24679,-0.240,-0.115
24680,-0.245,-0.115
24681,-0.245,-0.110
24682,-0.245,-0.110
24683,-0.255,-0.125
24684,-0.265,-0.135
24685,-0.260,-0.130
24686,-0.255,-0.125
24687,-0.245,-0.120
24688,-0.240,-0.115
24689,-0.255,-0.120
24690,-0.265,-0.130
24691,-0.270,-0.140
24692,-0.275,-0.145
24693,-0.270,-0.145
24694,-0.265,-0.145
24695,-0.270,-0.145
24696,-0.275,-0.145
24697,-0.270,-0.140
24698,-0.265,-0.135
24699,-0.270,-0.140
24700,-0.275,-0.150
24701,-0.275,-0.160
24702,-0.270,-0.155
24703,-0.260,-0.140
24704,-0.255,-0.135
24705,-0.260,-0.140
24706,-0.270,-0.150
24707,-0.280,-0.160
24708,-0.285,-0.165
24709,-0.275,-0.155
24710,-0.275,-0.155
24711,-0.275,-0.155
24712,-0.270,-0.155
24713,-0.265,-0.155
24714,-0.275,-0.155
24715,-0.285,-0.155
24716,-0.280,-0.155
24717,-0.275,-0.155
24718,-0.265,-0.150
24719,-0.255,-0.145
24720,-0.265,-0.150
24721,-0.275,-0.155
24722,-0.275,-0.160
24723,-0.275,-0.165
24724,-0.265,-0.160
24725,-0.255,-0.155
24726,-0.255,-0.160
24727,-0.255,-0.165
24728,-0.260,-0.155
24729,-0.265,-0.145
24730,-0.265,-0.160
24731,-0.265,-0.165
24732,-0.265,-0.160
24733,-0.260,-0.150
24734,-0.250,-0.140
24735,-0.250,-0.135
24736,-0.260,-0.140
24737,-0.260,-0.145
24738,-0.250,-0.150
24739,-0.240,-0.155
24740,-0.230,-0.155
24741,-0.210,-0.140
24742,-0.190,-0.110
24743,-0.165,-0.105
24744,-0.140,-0.105
24745,-0.140,-0.115
24746,-0.150,-0.130
24747,-0.115,-0.115
24748,-0.070,-0.090
24749,-0.045,-0.105
24750,-0.065,-0.085
24751,-0.075,-0.155
24752,-0.135,-0.175
24753,-0.155,-0.165
24754,-0.175,-0.155
24755,-0.185,-0.170
24756,-0.195,-0.185
24757,-0.210,-0.175
24758,-0.225,-0.165
24759,-0.235,-0.155
24760,-0.245,-0.145
24761,-0.255,-0.155
24762,-0.265,-0.165
24763,-0.265,-0.165
24764,-0.265,-0.165
24765,-0.255,-0.155
24766,-0.245,-0.145
24767,-0.245,-0.145
24768,-0.245,-0.145
24769,-0.250,-0.155
24770,-0.255,-0.165
24771,-0.255,-0.150
24772,-0.255,-0.145
24773,-0.250,-0.145
24774,-0.245,-0.145
24775,-0.250,-0.150
24776,-0.255,-0.155
24777,-0.250,-0.160
24778,-0.245,-0.165
24779,-0.245,-0.165
24780,-0.235,-0.160
24781,-0.220,-0.150
24782,-0.215,-0.120
24783,-0.220,-0.085
24784,-0.365,-0.050
24785,-0.545,-0.015
24786,-0.650,-0.005
24787,-0.740,-0.005
24788,-0.455,-0.155
24789,-0.120,-0.320
24790,0.685,-0.630
24791,1.520,-0.950
24792,1.985,-0.675
24793,2.440,-0.395
24794,2.605,-0.445
24795,2.710,-0.500
24796,1.980,-0.565
24797,1.250,-0.605
24798,0.560,-0.410
24799,-0.020,-0.230
24800,-0.080,-0.140
24801,-0.125,-0.065
24802,-0.110,-0.050
24803,-0.100,-0.035
24804,-0.130,-0.045
24805,-0.160,-0.055
24806,-0.195,-0.060
24807,-0.220,-0.065
24808,-0.240,-0.065
24809,-0.255,-0.065
24810,-0.265,-0.060
24811,-0.275,-0.055
24812,-0.270,-0.050
24813,-0.265,-0.045
24814,-0.265,-0.050
24815,-0.265,-0.060
24816,-0.270,-0.070
24817,-0.275,-0.075
24818,-0.275,-0.070
24819,-0.275,-0.065
24820,-0.270,-0.065
24821,-0.265,-0.065
24822,-0.265,-0.060
24823,-0.265,-0.055
24824,-0.260,-0.060
24825,-0.255,-0.065
24826,-0.255,-0.065
24827,-0.250,-0.065
24828,-0.240,-0.060
24829,-0.235,-0.055
24830,-0.230,-0.055
24831,-0.225,-0.055
24832,-0.220,-0.060
24833,-0.215,-0.065
24834,-0.205,-0.055
24835,-0.195,-0.050
24836,-0.185,-0.045
24837,-0.175,-0.050
24838,-0.165,-0.055
24839,-0.160,-0.055
24840,-0.155,-0.055
24841,-0.145,-0.050
24842,-0.135,-0.045
24843,-0.115,-0.045
24844,-0.095,-0.045
24845,-0.085,-0.040
24846,-0.075,-0.035
24847,-0.065,-0.045
24848,-0.050,-0.055
24849,-0.025,-0.045
24850,0.005,-0.035
24851,0.030,-0.030
24852,0.055,-0.025
24853,0.080,-0.025
24854,0.100,-0.025
24855,0.125,-0.025
24856,0.150,-0.025
24857,0.180,-0.020
24858,0.220,-0.010
24859,0.265,0.000
24860,0.300,0.005
24861,0.325,0.005
24862,0.350,0.005
24863,0.375,0.005
24864,0.410,0.005
24865,0.445,0.005
24866,0.475,0.010
24867,0.505,0.020
24868,0.525,0.025
24869,0.540,0.030
24870,0.530,0.035
24871,0.510,0.030
24872,0.465,0.025
24873,0.420,0.025
24874,0.365,0.025
24875,0.415,0.025
24876,0.235,0.000
24877,0.165,-0.015
24878,0.085,-0.035
24879,0.015,-0.055
24880,-0.040,-0.065
24881,-0.090,-0.075
24882,-0.130,-0.075
24883,-0.165,-0.075
24884,-0.185,-0.085
24885,-0.205,-0.095
24886,-0.220,-0.105
24887,-0.235,-0.115
24888,-0.245,-0.105
24889,-0.255,-0.095
24890,-0.250,-0.090
24891,-0.245,-0.085
24892,-0.250,-0.085
24893,-0.255,-0.085
24894,-0.260,-0.090
24895,-0.265,-0.095
24896,-0.260,-0.095
24897,-0.255,-0.095
24898,-0.250,-0.090
24899,-0.245,-0.085
24900,-0.245,-0.085
24901,-0.245,-0.085
24902,-0.245,-0.090
24903,-0.245,-0.095
24904,-0.240,-0.095
24905,-0.230,-0.095
24906,-0.220,-0.090
24907,-0.215,-0.085
24908,-0.220,-0.085
24909,-0.225,-0.090
24910,-0.230,-0.100
24911,-0.235,-0.105
24912,-0.235,-0.100
24913,-0.235,-0.095
24914,-0.235,-0.095
24915,-0.230,-0.095
24916,-0.220,-0.090
24917,-0.225,-0.095
24918,-0.235,-0.105
24919,-0.240,-0.110
24920,-0.245,-0.115
24921,-0.240,-0.105
24922,-0.235,-0.095
24923,-0.235,-0.100
24924,-0.235,-0.105
24925,-0.240,-0.115
24926,-0.245,-0.125
24927,-0.245,-0.115
24928,-0.245,-0.105
24929,-0.245,-0.110
24930,-0.245,-0.115
24931,-0.250,-0.115
24932,-0.255,-0.115
24933,-0.255,-0.120
24934,-0.255,-0.125
24935,-0.265,-0.125
24936,-0.275,-0.125
24937,-0.265,-0.120
24938,-0.255,-0.115
24939,-0.255,-0.120
24940,-0.255,-0.125
24941,-0.260,-0.130
24942,-0.265,-0.135
24943,-0.260,-0.140
