'sample interval','ECG1','ECG2'
6701,-0.160,-0.090
6702,-0.165,-0.085
6703,-0.160,-0.080
6704,-0.155,-0.075
6705,-0.155,-0.075
6706,-0.155,-0.085
6707,-0.155,-0.100
6708,-0.155,-0.105
6709,-0.145,-0.095
6710,-0.145,-0.090
6711,-0.145,-0.085
6712,-0.150,-0.085
6713,-0.155,-0.085
6714,-0.160,-0.090
6715,-0.165,-0.095
6716,-0.170,-0.095
6717,-0.175,-0.095
6718,-0.165,-0.090
6719,-0.155,-0.085
6720,-0.150,-0.085
6721,-0.145,-0.085
6722,-0.155,-0.095
6723,-0.160,-0.105
6724,-0.145,-0.105
6725,-0.130,-0.100
6726,-0.115,-0.085
6727,-0.095,-0.065
6728,-0.070,-0.040
6729,-0.050,-0.025
6730,-0.035,-0.030
6731,-0.040,-0.045
6732,-0.075,-0.065
6733,-0.095,-0.075
6734,-0.095,-0.070
6735,-0.100,-0.070
6736,-0.115,-0.080
6737,-0.125,-0.085
6738,-0.130,-0.090
6739,-0.135,-0.095
6740,-0.140,-0.095
6741,-0.145,-0.095
6742,-0.150,-0.095
6743,-0.155,-0.095
6744,-0.160,-0.100
6745,-0.165,-0.105
6746,-0.170,-0.110
6747,-0.180,-0.115
6748,-0.190,-0.110
6749,-0.185,-0.100
6750,-0.195,-0.105
6751,-0.160,-0.090
6752,-0.155,-0.095
6753,-0.160,-0.100
6754,-0.165,-0.105
6755,-0.165,-0.105
6756,-0.165,-0.105
6757,-0.160,-0.095
6758,-0.155,-0.085
6759,-0.160,-0.090
6760,-0.165,-0.095
6761,-0.160,-0.100
6762,-0.155,-0.105
6763,-0.155,-0.100
6764,-0.150,-0.095
6765,-0.130,-0.085
6766,-0.140,-0.070
6767,-0.220,-0.050
6768,-0.280,-0.035
6769,-0.330,-0.025
6770,-0.295,0.035
6771,-0.155,0.140
6772,0.110,0.205
6773,0.495,0.225
6774,0.950,0.150
6775,1.455,-0.005
6776,1.460,-0.155
6777,1.130,-0.300
6778,0.610,-0.480
6779,-0.015,-0.675
6780,-0.320,-0.695
6781,-0.490,-0.635
6782,-0.495,-0.510
6783,-0.440,-0.365
6784,-0.355,-0.260
6785,-0.260,-0.165
6786,-0.195,-0.100
6787,-0.135,-0.045
6788,-0.125,-0.035
6789,-0.130,-0.030
6790,-0.140,-0.035
6791,-0.150,-0.050
6792,-0.160,-0.060
6793,-0.165,-0.065
6794,-0.170,-0.065
6795,-0.175,-0.065
6796,-0.170,-0.060
6797,-0.165,-0.055
6798,-0.160,-0.055
6799,-0.155,-0.055
6800,-0.160,-0.060
6801,-0.165,-0.065
6802,-0.155,-0.060
6803,-0.145,-0.055
6804,-0.145,-0.050
6805,-0.145,-0.045
6806,-0.150,-0.050
6807,-0.155,-0.055
6808,-0.150,-0.055
6809,-0.145,-0.055
6810,-0.150,-0.055
6811,-0.150,-0.055
6812,-0.135,-0.050
6813,-0.125,-0.045
6814,-0.125,-0.045
6815,-0.125,-0.045
6816,-0.120,-0.050
6817,-0.110,-0.055
6818,-0.100,-0.050
6819,-0.095,-0.045
6820,-0.095,-0.040
6821,-0.095,-0.035
6822,-0.095,-0.035
6823,-0.095,-0.035
6824,-0.090,-0.040
6825,-0.085,-0.045
6826,-0.085,-0.040
6827,-0.075,-0.030
6828,-0.060,-0.020
6829,-0.050,-0.015
6830,-0.040,-0.015
6831,-0.035,-0.015
6832,-0.030,-0.020
6833,-0.015,-0.025
6834,0.005,-0.015
6835,0.015,-0.010
6836,0.025,-0.005
6837,0.035,-0.005
6838,0.045,-0.005
6839,0.055,-0.005
6840,0.065,-0.005
6841,0.070,0.000
6842,0.080,0.005
6843,0.105,0.010
6844,0.125,0.015
6845,0.135,0.020
6846,0.145,0.025
6847,0.160,0.020
6848,0.180,0.015
6849,0.200,0.020
6850,0.220,0.025
6851,0.235,0.035
6852,0.245,0.045
6853,0.245,0.050
6854,0.245,0.055
6855,0.240,0.050
6856,0.225,0.045
6857,0.200,0.050
6858,0.180,0.055
6859,0.165,0.055
6860,0.140,0.050
6861,0.115,0.040
6862,0.085,0.025
6863,0.055,0.010
6864,0.035,0.000
6865,0.020,-0.010
6866,0.000,-0.015
6867,-0.020,-0.020
6868,-0.040,-0.025
6869,-0.060,-0.030
6870,-0.075,-0.045
6871,-0.090,-0.060
6872,-0.100,-0.065
6873,-0.110,-0.070
6874,-0.115,-0.075
6875,-0.115,-0.075
6876,-0.120,-0.075
6877,-0.125,-0.075
6878,-0.125,-0.080
6879,-0.125,-0.085
6880,-0.120,-0.085
6881,-0.115,-0.085
6882,-0.115,-0.080
6883,-0.115,-0.075
6884,-0.120,-0.075
6885,-0.125,-0.075
6886,-0.125,-0.080
6887,-0.125,-0.085
6888,-0.130,-0.085
6889,-0.135,-0.085
6890,-0.125,-0.075
6891,-0.115,-0.065
6892,-0.115,-0.065
6893,-0.115,-0.065
6894,-0.120,-0.070
6895,-0.125,-0.075
6896,-0.110,-0.075
6897,-0.105,-0.075
6898,-0.110,-0.070
6899,-0.115,-0.065
6900,-0.115,-0.060
6901,-0.120,-0.060
6902,-0.130,-0.070
6903,-0.135,-0.075
6904,-0.135,-0.075
6905,-0.135,-0.075
6906,-0.130,-0.070
6907,-0.125,-0.065
6908,-0.125,-0.065
6909,-0.125,-0.070
6910,-0.130,-0.080
6911,-0.135,-0.085
6912,-0.130,-0.085
6913,-0.125,-0.085
6914,-0.125,-0.080
6915,-0.130,-0.075
6916,-0.140,-0.070
6917,-0.145,-0.080
6918,-0.145,-0.095
6919,-0.150,-0.090
6920,-0.155,-0.085
6921,-0.145,-0.080
6922,-0.135,-0.075
6923,-0.135,-0.075
6924,-0.135,-0.075
6925,-0.140,-0.085
6926,-0.145,-0.095
6927,-0.135,-0.095
6928,-0.125,-0.095
6929,-0.125,-0.085
6930,-0.125,-0.075
6931,-0.130,-0.080
6932,-0.135,-0.085
6933,-0.140,-0.090
6934,-0.145,-0.095
6935,-0.150,-0.095
6936,-0.155,-0.095
6937,-0.145,-0.090
6938,-0.135,-0.085
6939,-0.135,-0.085
6940,-0.140,-0.090
6941,-0.150,-0.100
6942,-0.145,-0.100
6943,-0.125,-0.090
6944,-0.120,-0.085
6945,-0.130,-0.080
6946,-0.135,-0.075
6947,-0.140,-0.080
6948,-0.145,-0.090
6949,-0.140,-0.100
6950,-0.140,-0.105
6951,-0.150,-0.100
6952,-0.150,-0.095
6953,-0.140,-0.090
6954,-0.135,-0.085
6955,-0.135,-0.085
6956,-0.135,-0.090
6957,-0.140,-0.100
6958,-0.140,-0.105
6959,-0.125,-0.105
6960,-0.130,-0.095
6961,-0.135,-0.085
6962,-0.135,-0.085
6963,-0.135,-0.085
6964,-0.135,-0.095
6965,-0.135,-0.105
6966,-0.140,-0.100
6967,-0.145,-0.095
6968,-0.135,-0.090
6969,-0.125,-0.085
6970,-0.125,-0.085
6971,-0.125,-0.085
6972,-0.125,-0.095
6973,-0.125,-0.105
6974,-0.115,-0.100
6975,-0.105,-0.095
6976,-0.115,-0.090
6977,-0.125,-0.085
6978,-0.125,-0.085
6979,-0.125,-0.085
6980,-0.125,-0.100
6981,-0.125,-0.105
6982,-0.130,-0.100
6983,-0.130,-0.090
6984,-0.120,-0.080
6985,-0.115,-0.075
6986,-0.115,-0.080
6987,-0.115,-0.085
6988,-0.110,-0.090
6989,-0.105,-0.095
6990,-0.105,-0.095
6991,-0.105,-0.095
6992,-0.105,-0.090
6993,-0.105,-0.085
6994,-0.100,-0.090
6995,-0.075,-0.090
6996,-0.050,-0.080
6997,-0.030,-0.050
6998,-0.010,-0.020
6999,-0.005,-0.015
7000,-0.005,-0.015
7001,-0.035,-0.045
7002,-0.055,-0.065
7003,-0.060,-0.070
7004,-0.065,-0.075
7005,-0.075,-0.085
7006,-0.085,-0.095
7007,-0.090,-0.090
7008,-0.095,-0.085
7009,-0.110,-0.090
7010,-0.125,-0.095
7011,-0.120,-0.100
7012,-0.115,-0.105
7013,-0.125,-0.105
7014,-0.135,-0.105
7015,-0.130,-0.100
7016,-0.125,-0.095
7017,-0.125,-0.095
7018,-0.125,-0.095
7019,-0.125,-0.100
7020,-0.125,-0.105
7021,-0.120,-0.100
7022,-0.115,-0.095
7023,-0.120,-0.090
7024,-0.125,-0.085
7025,-0.120,-0.085
7026,-0.115,-0.085
7027,-0.115,-0.090
7028,-0.115,-0.095
7029,-0.110,-0.090
7030,-0.105,-0.080
7031,-0.105,-0.070
7032,-0.170,-0.050
7033,-0.255,-0.025
7034,-0.275,-0.005
7035,-0.270,0.010
7036,-0.095,0.110
7037,0.110,0.230
7038,0.485,0.200
7039,0.880,0.150
7040,1.295,0.025
7041,1.715,-0.110
7042,1.215,-0.270
7043,0.690,-0.430
7044,0.155,-0.595
7045,-0.350,-0.750
7046,-0.430,-0.640
7047,-0.495,-0.530
7048,-0.415,-0.390
7049,-0.335,-0.265
7050,-0.245,-0.180
7051,-0.170,-0.105
7052,-0.130,-0.060
7053,-0.095,-0.025
7054,-0.105,-0.030
7055,-0.115,-0.035
7056,-0.125,-0.055
7057,-0.135,-0.065
7058,-0.135,-0.065
7059,-0.135,-0.065
7060,-0.140,-0.065
7061,-0.145,-0.065
7062,-0.135,-0.060
7063,-0.125,-0.055
7064,-0.130,-0.055
7065,-0.135,-0.055
7066,-0.135,-0.055
7067,-0.135,-0.055
7068,-0.130,-0.055
7069,-0.125,-0.055
7070,-0.125,-0.050
7071,-0.125,-0.045
7072,-0.130,-0.045
7073,-0.135,-0.045
7074,-0.130,-0.050
7075,-0.125,-0.055
7076,-0.130,-0.055
7077,-0.130,-0.055
7078,-0.120,-0.050
7079,-0.115,-0.045
7080,-0.115,-0.045
7081,-0.115,-0.045
7082,-0.110,-0.050
7083,-0.100,-0.055
7084,-0.085,-0.045
7085,-0.080,-0.040
7086,-0.075,-0.035
7087,-0.075,-0.035
7088,-0.075,-0.035
7089,-0.065,-0.040
7090,-0.055,-0.045
7091,-0.055,-0.040
7092,-0.055,-0.035
7093,-0.045,-0.030
7094,-0.035,-0.025
7095,-0.025,-0.030
7096,-0.015,-0.035
7097,-0.015,-0.035
7098,-0.010,-0.035
7099,0.010,-0.025
7100,0.030,-0.015
7101,0.045,-0.015
7102,0.055,-0.015
7103,0.060,-0.015
7104,0.070,-0.015
7105,0.085,-0.015
7106,0.100,-0.015
7107,0.110,-0.010
7108,0.125,0.000
7109,0.145,0.010
7110,0.160,0.015
7111,0.170,0.015
7112,0.185,0.015
7113,0.200,0.010
7114,0.215,0.010
7115,0.240,0.020
7116,0.245,0.025
7117,0.250,0.030
7118,0.255,0.035
7119,0.260,0.040
7120,0.265,0.040
7121,0.260,0.030
7122,0.230,0.030
7123,0.200,0.040
7124,0.185,0.045
7125,0.195,0.045
7126,0.140,0.035
7127,0.115,0.025
7128,0.090,0.010
7129,0.065,-0.005
7130,0.040,-0.010
7131,0.015,-0.015
7132,-0.010,-0.025
7133,-0.035,-0.035
7134,-0.045,-0.050
7135,-0.055,-0.065
7136,-0.070,-0.075
7137,-0.090,-0.085
7138,-0.110,-0.085
7139,-0.125,-0.085
7140,-0.115,-0.080
7141,-0.105,-0.075
7142,-0.110,-0.080
7143,-0.115,-0.085
7144,-0.120,-0.090
7145,-0.125,-0.095
7146,-0.110,-0.095
7147,-0.105,-0.095
7148,-0.105,-0.090
7149,-0.105,-0.085
7150,-0.110,-0.085
7151,-0.115,-0.085
7152,-0.120,-0.090
7153,-0.125,-0.095
7154,-0.125,-0.095
7155,-0.125,-0.095
7156,-0.120,-0.090
7157,-0.115,-0.085
7158,-0.120,-0.080
7159,-0.125,-0.075
7160,-0.125,-0.080
7161,-0.125,-0.085
7162,-0.125,-0.090
7163,-0.120,-0.090
7164,-0.110,-0.080
7165,-0.110,-0.075
7166,-0.120,-0.075
7167,-0.130,-0.080
7168,-0.135,-0.085
7169,-0.130,-0.090
7170,-0.125,-0.095
7171,-0.130,-0.090
7172,-0.135,-0.085
7173,-0.135,-0.080
7174,-0.135,-0.075
7175,-0.135,-0.080
7176,-0.135,-0.085
7177,-0.140,-0.090
7178,-0.145,-0.095
7179,-0.145,-0.095
7180,-0.145,-0.095
7181,-0.145,-0.095
7182,-0.145,-0.095
7183,-0.150,-0.100
7184,-0.155,-0.105
7185,-0.150,-0.105
7186,-0.145,-0.105
7187,-0.155,-0.105
7188,-0.160,-0.100
7189,-0.150,-0.090
7190,-0.145,-0.090
7191,-0.150,-0.100
7192,-0.155,-0.105
7193,-0.155,-0.110
7194,-0.155,-0.115
7195,-0.155,-0.115
7196,-0.155,-0.115
7197,-0.155,-0.110
7198,-0.155,-0.105
7199,-0.155,-0.105
7200,-0.155,-0.105
7201,-0.160,-0.110
7202,-0.170,-0.115
7203,-0.180,-0.120
7204,-0.185,-0.125
7205,-0.180,-0.120
7206,-0.175,-0.115
7207,-0.175,-0.115
7208,-0.175,-0.115
7209,-0.175,-0.125
7210,-0.170,-0.125
7211,-0.165,-0.125
7212,-0.160,-0.115
7213,-0.155,-0.105
7214,-0.165,-0.110
7215,-0.175,-0.115
7216,-0.175,-0.120
7217,-0.175,-0.125
7218,-0.180,-0.125
7219,-0.185,-0.125
7220,-0.175,-0.115
7221,-0.165,-0.105
7222,-0.170,-0.105
7223,-0.175,-0.105
7224,-0.175,-0.110
7225,-0.175,-0.115
7226,-0.170,-0.120
7227,-0.165,-0.125
7228,-0.165,-0.115
7229,-0.165,-0.105
7230,-0.180,-0.110
7231,-0.185,-0.115
7232,-0.180,-0.120
7233,-0.180,-0.125
7234,-0.190,-0.120
7235,-0.190,-0.115
7236,-0.175,-0.110
7237,-0.165,-0.105
7238,-0.170,-0.110
7239,-0.175,-0.115
7240,-0.170,-0.120
7241,-0.165,-0.125
7242,-0.160,-0.125
7243,-0.155,-0.120
7244,-0.155,-0.110
7245,-0.160,-0.105
7246,-0.170,-0.105
7247,-0.175,-0.110
7248,-0.175,-0.120
7249,-0.175,-0.125
7250,-0.175,-0.125
7251,-0.170,-0.110
7252,-0.155,-0.105
7253,-0.155,-0.105
7254,-0.155,-0.105
7255,-0.160,-0.110
7256,-0.165,-0.115
7257,-0.160,-0.110
7258,-0.155,-0.105
7259,-0.155,-0.110
7260,-0.155,-0.115
7261,-0.155,-0.115
7262,-0.155,-0.115
7263,-0.155,-0.115
7264,-0.155,-0.115
7265,-0.165,-0.105
7266,-0.175,-0.095
7267,-0.165,-0.100
7268,-0.155,-0.105
7269,-0.155,-0.105
7270,-0.155,-0.105
7271,-0.155,-0.105
7272,-0.155,-0.105
7273,-0.155,-0.105
7274,-0.155,-0.105
7275,-0.155,-0.105
7276,-0.150,-0.110
7277,-0.140,-0.120
7278,-0.135,-0.125
7279,-0.130,-0.120
7280,-0.100,-0.090
7281,-0.060,-0.050
7282,-0.045,-0.035
7283,-0.045,-0.030
7284,-0.065,-0.050
7285,-0.090,-0.085
7286,-0.095,-0.095
7287,-0.090,-0.095
7288,-0.100,-0.095
7289,-0.120,-0.095
7290,-0.135,-0.095
7291,-0.150,-0.100
7292,-0.155,-0.110
7293,-0.155,-0.115
7294,-0.170,-0.115
7295,-0.185,-0.115
7296,-0.175,-0.110
7297,-0.165,-0.105
7298,-0.165,-0.110
7299,-0.165,-0.115
7300,-0.165,-0.120
7301,-0.165,-0.125
7302,-0.165,-0.115
7303,-0.165,-0.105
7304,-0.165,-0.105
7305,-0.165,-0.105
7306,-0.160,-0.105
7307,-0.155,-0.105
7308,-0.155,-0.105
7309,-0.155,-0.105
7310,-0.160,-0.105
7311,-0.165,-0.105
7312,-0.155,-0.095
7313,-0.150,-0.085
7314,-0.160,-0.085
7315,-0.215,-0.075
7316,-0.315,-0.055
7317,-0.335,-0.030
7318,-0.290,0.000
7319,-0.155,0.090
7320,0.035,0.205
7321,0.415,0.210
7322,0.880,0.160
7323,1.275,0.055
7324,1.640,-0.075
7325,1.260,-0.220
7326,0.660,-0.365
7327,0.180,-0.530
7328,-0.275,-0.700
7329,-0.420,-0.640
7330,-0.515,-0.545
7331,-0.470,-0.440
7332,-0.410,-0.330
7333,-0.320,-0.245
7334,-0.225,-0.155
7335,-0.180,-0.105
7336,-0.135,-0.055
7337,-0.145,-0.060
7338,-0.155,-0.065
7339,-0.165,-0.075
7340,-0.175,-0.085
7341,-0.185,-0.080
7342,-0.195,-0.075
7343,-0.185,-0.070
7344,-0.175,-0.065
7345,-0.170,-0.065
7346,-0.165,-0.065
7347,-0.170,-0.075
7348,-0.175,-0.085
7349,-0.170,-0.075
7350,-0.165,-0.065
7351,-0.160,-0.065
7352,-0.155,-0.065
7353,-0.160,-0.065
7354,-0.165,-0.065
7355,-0.165,-0.070
7356,-0.170,-0.075
7357,-0.180,-0.070
7358,-0.180,-0.065
7359,-0.165,-0.065
7360,-0.155,-0.065
7361,-0.155,-0.065
7362,-0.155,-0.065
7363,-0.150,-0.065
7364,-0.140,-0.065
7365,-0.130,-0.060
7366,-0.125,-0.055
7367,-0.125,-0.050
7368,-0.125,-0.045
7369,-0.120,-0.050
7370,-0.110,-0.055
7371,-0.100,-0.055
7372,-0.095,-0.055
7373,-0.100,-0.050
7374,-0.100,-0.045
7375,-0.105,-0.045
7376,-0.080,-0.040
7377,-0.075,-0.045
7378,-0.070,-0.050
7379,-0.065,-0.055
7380,-0.045,-0.045
7381,-0.025,-0.035
7382,-0.020,-0.025
7383,-0.015,-0.015
7384,-0.005,-0.020
7385,0.005,-0.025
7386,0.020,-0.025
7387,0.035,-0.025
7388,0.040,-0.020
7389,0.050,-0.015
7390,0.075,-0.015
7391,0.095,-0.015
7392,0.105,-0.010
7393,0.120,-0.005
7394,0.140,-0.010
7395,0.160,-0.015
7396,0.185,-0.010
7397,0.195,0.000
7398,0.200,0.010
7399,0.210,0.015
7400,0.220,0.015
7401,0.230,0.015
7402,0.240,0.015
7403,0.240,0.020
7404,0.230,0.030
7405,0.215,0.035
7406,0.195,0.035
7407,0.170,0.035
7408,0.150,0.030
7409,0.125,0.015
7410,0.090,0.000
7411,0.070,-0.005
7412,0.050,-0.005
7413,0.025,-0.005
7414,0.000,-0.010
7415,-0.020,-0.025
7416,-0.040,-0.040
7417,-0.065,-0.060
7418,-0.085,-0.075
7419,-0.105,-0.070
7420,-0.125,-0.065
7421,-0.125,-0.070
7422,-0.125,-0.075
7423,-0.130,-0.080
7424,-0.135,-0.085
7425,-0.140,-0.090
7426,-0.145,-0.095
7427,-0.140,-0.090
7428,-0.135,-0.085
7429,-0.140,-0.080
7430,-0.145,-0.075
7431,-0.145,-0.080
7432,-0.145,-0.085
7433,-0.145,-0.085
7434,-0.145,-0.085
7435,-0.150,-0.085
7436,-0.155,-0.085
7437,-0.145,-0.080
7438,-0.135,-0.075
7439,-0.140,-0.075
7440,-0.145,-0.075
7441,-0.145,-0.080
7442,-0.145,-0.085
7443,-0.140,-0.080
7444,-0.135,-0.075
7445,-0.135,-0.070
7446,-0.135,-0.065
7447,-0.140,-0.070
7448,-0.145,-0.075
7449,-0.140,-0.080
7450,-0.140,-0.085
7451,-0.150,-0.080
7452,-0.155,-0.075
7453,-0.155,-0.070
7454,-0.155,-0.065
7455,-0.150,-0.070
7456,-0.145,-0.075
7457,-0.150,-0.080
7458,-0.150,-0.085
7459,-0.135,-0.075
7460,-0.140,-0.075
7461,-0.145,-0.075
7462,-0.145,-0.075
7463,-0.145,-0.075
7464,-0.145,-0.080
7465,-0.145,-0.085
7466,-0.150,-0.085
7467,-0.155,-0.085
7468,-0.150,-0.080
7469,-0.145,-0.075
7470,-0.145,-0.080
7471,-0.145,-0.085
7472,-0.150,-0.090
7473,-0.150,-0.095
7474,-0.135,-0.090
7475,-0.125,-0.085
7476,-0.130,-0.085
7477,-0.135,-0.085
7478,-0.140,-0.085
7479,-0.145,-0.085
7480,-0.145,-0.090
7481,-0.150,-0.095
7482,-0.160,-0.095
7483,-0.160,-0.095
7484,-0.150,-0.090
7485,-0.145,-0.085
7486,-0.145,-0.085
7487,-0.145,-0.085
7488,-0.145,-0.090
7489,-0.140,-0.095
7490,-0.130,-0.090
7491,-0.125,-0.085
7492,-0.130,-0.085
7493,-0.135,-0.085
7494,-0.135,-0.090
7495,-0.130,-0.095
7496,-0.120,-0.100
7497,-0.110,-0.100
7498,-0.100,-0.090
7499,-0.065,-0.055
7500,-0.095,-0.085
7501,-0.020,-0.015
7502,-0.015,-0.015
7503,-0.040,-0.040
7504,-0.065,-0.065
7505,-0.065,-0.065
7506,-0.065,-0.065
7507,-0.080,-0.065
7508,-0.095,-0.065
7509,-0.105,-0.070
7510,-0.115,-0.075
7511,-0.130,-0.090
7512,-0.145,-0.105
7513,-0.140,-0.105
7514,-0.135,-0.105
7515,-0.140,-0.100
7516,-0.145,-0.095
7517,-0.140,-0.095
7518,-0.135,-0.095
7519,-0.135,-0.100
7520,-0.135,-0.105
7521,-0.140,-0.100
7522,-0.145,-0.095
7523,-0.140,-0.095
7524,-0.135,-0.090
7525,-0.130,-0.080
7526,-0.125,-0.080
7527,-0.130,-0.090
7528,-0.125,-0.095
7529,-0.110,-0.095
7530,-0.115,-0.095
7531,-0.130,-0.090
7532,-0.130,-0.085
7533,-0.120,-0.080
7534,-0.115,-0.075
7535,-0.110,-0.075
7536,-0.105,-0.080
7537,-0.105,-0.090
7538,-0.090,-0.085
7539,-0.070,-0.070
7540,-0.090,-0.060
7541,-0.120,-0.050
7542,-0.225,-0.025
7543,-0.325,-0.005
7544,-0.275,0.015
7545,-0.210,0.045
7546,0.000,0.170
7547,0.245,0.280
7548,0.745,0.205
7549,1.225,0.125
7550,1.575,0.010
7551,1.720,-0.115
7552,1.085,-0.270
7553,0.490,-0.425
7554,0.000,-0.590
7555,-0.350,-0.665
7556,-0.405,-0.540
7557,-0.420,-0.415
7558,-0.350,-0.305
7559,-0.275,-0.210
7560,-0.190,-0.145
7561,-0.135,-0.085
7562,-0.105,-0.040
7563,-0.085,-0.015
7564,-0.085,-0.020
7565,-0.085,-0.030
7566,-0.090,-0.040
7567,-0.095,-0.045
7568,-0.095,-0.050
7569,-0.095,-0.055
7570,-0.095,-0.050
7571,-0.095,-0.045
7572,-0.090,-0.040
7573,-0.085,-0.035
7574,-0.085,-0.035
7575,-0.085,-0.035
7576,-0.085,-0.040
7577,-0.085,-0.045
7578,-0.090,-0.040
7579,-0.085,-0.035
7580,-0.070,-0.030
7581,-0.065,-0.025
7582,-0.065,-0.025
7583,-0.065,-0.025
7584,-0.065,-0.035
7585,-0.060,-0.030
7586,-0.055,-0.025
7587,-0.050,-0.025
7588,-0.045,-0.025
7589,-0.045,-0.020
7590,-0.045,-0.015
7591,-0.040,-0.020
7592,-0.035,-0.025
7593,-0.030,-0.020
7594,-0.025,-0.015
7595,-0.015,-0.010
7596,-0.005,-0.005
7597,0.000,-0.005
7598,0.005,-0.005
7599,0.005,-0.010
7600,0.005,-0.015
7601,0.015,-0.010
7602,0.025,-0.005
7603,0.035,0.005
7604,0.045,0.015
7605,0.050,0.010
7606,0.060,0.005
7607,0.075,0.005
7608,0.085,0.005
7609,0.085,0.010
7610,0.095,0.015
7611,0.115,0.020
7612,0.130,0.025
7613,0.140,0.025
7614,0.155,0.025
7615,0.170,0.025
7616,0.190,0.025
7617,0.210,0.030
7618,0.220,0.035
7619,0.230,0.040
7620,0.245,0.045
7621,0.260,0.045
7622,0.280,0.045
7623,0.300,0.045
7624,0.310,0.055
7625,0.305,0.045
7626,0.325,0.075
7627,0.325,0.075
7628,0.305,0.070
7629,0.285,0.065
7630,0.275,0.065
7631,0.265,0.065
7632,0.230,0.070
7633,0.200,0.075
7634,0.170,0.060
7635,0.140,0.045
7636,0.110,0.030
7637,0.080,0.015
7638,0.050,0.005
7639,0.025,-0.005
7640,0.015,-0.010
7641,0.000,-0.015
7642,-0.015,-0.025
7643,-0.025,-0.035
7644,-0.035,-0.045
7645,-0.045,-0.055
7646,-0.040,-0.050
7647,-0.040,-0.045
7648,-0.050,-0.045
7649,-0.055,-0.045
7650,-0.060,-0.050
7651,-0.060,-0.055
7652,-0.050,-0.055
7653,-0.045,-0.055
7654,-0.050,-0.055
7655,-0.055,-0.055
7656,-0.055,-0.050
7657,-0.055,-0.045
7658,-0.055,-0.045
7659,-0.055,-0.045
7660,-0.055,-0.050
7661,-0.055,-0.050
7662,-0.050,-0.040
7663,-0.045,-0.035
7664,-0.045,-0.035
7665,-0.045,-0.035
7666,-0.045,-0.035
7667,-0.045,-0.040
7668,-0.045,-0.045
7669,-0.055,-0.045
7670,-0.065,-0.045
7671,-0.055,-0.035
7672,-0.045,-0.025
7673,-0.045,-0.030
7674,-0.045,-0.035
7675,-0.050,-0.040
7676,-0.055,-0.045
7677,-0.050,-0.035
7678,-0.045,-0.025
7679,-0.050,-0.030
7680,-0.055,-0.035
7681,-0.055,-0.035
7682,-0.055,-0.035
7683,-0.055,-0.045
7684,-0.055,-0.055
7685,-0.065,-0.050
7686,-0.075,-0.045
7687,-0.070,-0.045
7688,-0.065,-0.045
7689,-0.070,-0.045
7690,-0.075,-0.050
7691,-0.075,-0.060
7692,-0.075,-0.060
7693,-0.070,-0.050
7694,-0.065,-0.045
7695,-0.065,-0.045
7696,-0.065,-0.045
7697,-0.070,-0.045
7698,-0.075,-0.050
7699,-0.075,-0.060
7700,-0.080,-0.065
7701,-0.090,-0.065
7702,-0.090,-0.065
7703,-0.080,-0.060
7704,-0.075,-0.055
7705,-0.075,-0.055
7706,-0.075,-0.055
7707,-0.080,-0.060
7708,-0.080,-0.065
7709,-0.065,-0.055
7710,-0.065,-0.050
7711,-0.065,-0.045
7712,-0.070,-0.050
7713,-0.075,-0.055
7714,-0.080,-0.060
7715,-0.085,-0.065
7716,-0.090,-0.065
7717,-0.095,-0.065
7718,-0.090,-0.060
7719,-0.085,-0.055
7720,-0.080,-0.055
7721,-0.075,-0.055
7722,-0.075,-0.065
7723,-0.075,-0.075
7724,-0.075,-0.065
7725,-0.075,-0.055
7726,-0.075,-0.055
7727,-0.075,-0.055
7728,-0.080,-0.060
7729,-0.085,-0.065
7730,-0.080,-0.070
7731,-0.075,-0.075
7732,-0.080,-0.070
7733,-0.085,-0.065
7734,-0.080,-0.060
7735,-0.075,-0.055
7736,-0.075,-0.060
7737,-0.075,-0.065
7738,-0.075,-0.065
7739,-0.070,-0.065
7740,-0.060,-0.065
7741,-0.055,-0.065
7742,-0.060,-0.060
7743,-0.065,-0.060
7744,-0.065,-0.070
7745,-0.060,-0.075
7746,-0.050,-0.075
7747,-0.030,-0.060
7748,-0.010,-0.040
7749,0.015,-0.015
7750,-0.005,-0.035
7751,0.030,-0.005
7752,0.015,-0.025
7753,-0.005,-0.040
7754,-0.025,-0.055
7755,-0.025,-0.050
7756,-0.025,-0.045
7757,-0.050,-0.055
7758,-0.075,-0.065
7759,-0.080,-0.065
7760,-0.085,-0.065
7761,-0.090,-0.075
7762,-0.095,-0.085
7763,-0.105,-0.080
7764,-0.115,-0.075
7765,-0.110,-0.075
7766,-0.105,-0.075
7767,-0.100,-0.075
7768,-0.095,-0.075
7769,-0.100,-0.080
7770,-0.105,-0.085
7771,-0.100,-0.070
7772,-0.095,-0.065
7773,-0.095,-0.065
7774,-0.095,-0.065
7775,-0.095,-0.070
7776,-0.095,-0.075
7777,-0.100,-0.075
7778,-0.105,-0.075
7779,-0.105,-0.070
7780,-0.095,-0.065
7781,-0.080,-0.060
7782,-0.075,-0.055
7783,-0.070,-0.055
7784,-0.065,-0.055
7785,-0.060,-0.060
7786,-0.095,-0.045
7787,-0.145,-0.020
7788,-0.210,0.005
7789,-0.280,0.030
7790,-0.195,0.110
7791,-0.100,0.190
7792,0.230,0.220
7793,0.570,0.245
7794,1.080,0.100
7795,1.550,-0.045
7796,1.455,-0.180
7797,1.285,-0.325
7798,0.615,-0.515
7799,0.010,-0.675
