'sample interval','ECG1','ECG2'
8674,-0.295,-0.095
8675,-0.295,-0.105
8676,-0.295,-0.115
8677,-0.295,-0.105
8678,-0.295,-0.095
8679,-0.295,-0.100
8680,-0.295,-0.105
8681,-0.285,-0.105
8682,-0.275,-0.105
8683,-0.275,-0.115
8684,-0.275,-0.125
8685,-0.280,-0.125
8686,-0.285,-0.125
8687,-0.275,-0.125
8688,-0.265,-0.130
8689,-0.265,-0.140
8690,-0.260,-0.145
8691,-0.250,-0.145
8692,-0.245,-0.145
8693,-0.240,-0.150
8694,-0.230,-0.155
8695,-0.210,-0.160
8696,-0.195,-0.170
8697,-0.180,-0.180
8698,-0.160,-0.190
8699,-0.135,-0.200
8700,-0.115,-0.205
8701,-0.100,-0.205
8702,-0.070,-0.205
8703,-0.040,-0.205
8704,-0.025,-0.205
8705,-0.010,-0.210
8706,0.005,-0.215
8707,0.020,-0.215
8708,0.050,-0.215
8709,0.085,-0.205
8710,0.105,-0.190
8711,0.125,-0.175
8712,0.130,-0.180
8713,0.135,-0.185
8714,0.135,-0.175
8715,0.135,-0.165
8716,0.135,-0.145
8717,0.135,-0.125
8718,0.115,-0.110
8719,0.090,-0.095
8720,0.065,-0.085
8721,0.040,-0.075
8722,0.010,-0.070
8723,-0.025,-0.065
8724,-0.055,-0.055
8725,-0.075,-0.045
8726,-0.085,-0.040
8727,-0.100,-0.035
8728,-0.115,-0.035
8729,-0.125,-0.035
8730,-0.140,-0.040
8731,-0.145,-0.045
8732,-0.145,-0.040
8733,-0.145,-0.035
8734,-0.145,-0.035
8735,-0.145,-0.035
8736,-0.145,-0.035
8737,-0.145,-0.040
8738,-0.140,-0.050
8739,-0.135,-0.050
8740,-0.130,-0.040
8741,-0.125,-0.035
8742,-0.120,-0.030
8743,-0.115,-0.025
8744,-0.120,-0.030
8745,-0.125,-0.035
8746,-0.125,-0.040
8747,-0.125,-0.045
8748,-0.120,-0.040
8749,-0.115,-0.035
8750,-0.115,-0.035
8751,-0.115,-0.040
8752,-0.125,-0.055
8753,-0.120,-0.055
8754,-0.115,-0.055
8755,-0.110,-0.055
8756,-0.105,-0.055
8757,-0.100,-0.045
8758,-0.095,-0.035
8759,-0.105,-0.040
8760,-0.115,-0.045
8761,-0.120,-0.045
8762,-0.125,-0.045
8763,-0.130,-0.045
8764,-0.135,-0.045
8765,-0.135,-0.045
8766,-0.135,-0.045
8767,-0.135,-0.050
8768,-0.135,-0.055
8769,-0.140,-0.055
8770,-0.145,-0.055
8771,-0.140,-0.055
8772,-0.135,-0.055
8773,-0.140,-0.050
8774,-0.145,-0.045
8775,-0.145,-0.050
8776,-0.150,-0.055
8777,-0.160,-0.055
8778,-0.165,-0.055
8779,-0.160,-0.055
8780,-0.155,-0.055
8781,-0.155,-0.055
8782,-0.155,-0.055
8783,-0.155,-0.060
8784,-0.155,-0.065
8785,-0.155,-0.070
8786,-0.155,-0.075
8787,-0.150,-0.070
8788,-0.145,-0.065
8789,-0.145,-0.060
8790,-0.145,-0.065
8791,-0.145,-0.080
8792,-0.145,-0.080
8793,-0.145,-0.075
8794,-0.140,-0.070
8795,-0.135,-0.065
8796,-0.135,-0.065
8797,-0.135,-0.065
8798,-0.135,-0.070
8799,-0.135,-0.075
8800,-0.130,-0.080
8801,-0.125,-0.085
8802,-0.125,-0.080
8803,-0.125,-0.075
8804,-0.125,-0.075
8805,-0.125,-0.075
8806,-0.125,-0.075
8807,-0.125,-0.075
8808,-0.120,-0.070
8809,-0.115,-0.065
8810,-0.110,-0.065
8811,-0.105,-0.060
8812,-0.105,-0.040
8813,-0.105,-0.025
8814,-0.105,-0.025
8815,-0.090,-0.025
8816,-0.050,-0.020
8817,-0.030,-0.020
8818,-0.015,-0.035
8819,-0.015,-0.060
8820,-0.035,-0.085
8821,-0.060,-0.095
8822,-0.085,-0.100
8823,-0.095,-0.105
8824,-0.090,-0.110
8825,-0.090,-0.105
8826,-0.100,-0.090
8827,-0.110,-0.085
8828,-0.120,-0.085
8829,-0.125,-0.085
8830,-0.125,-0.090
8831,-0.125,-0.095
8832,-0.120,-0.095
8833,-0.115,-0.095
8834,-0.105,-0.105
8835,-0.100,-0.090
8836,-0.095,-0.075
8837,-0.075,-0.080
8838,-0.055,-0.085
8839,-0.090,-0.075
8840,-0.155,-0.060
8841,-0.360,-0.015
8842,-0.525,0.045
8843,-0.535,0.145
8844,-0.390,0.250
8845,0.235,0.350
8846,0.960,0.425
8847,1.925,0.410
8848,2.695,0.285
8849,3.070,-0.035
8850,3.205,-0.355
8851,2.945,-0.675
8852,2.380,-0.855
8853,1.420,-0.845
8854,0.715,-0.745
8855,0.280,-0.550
8856,0.010,-0.380
8857,-0.120,-0.230
8858,-0.180,-0.125
8859,-0.190,-0.045
8860,-0.200,-0.015
8861,-0.210,-0.015
8862,-0.215,-0.025
8863,-0.220,-0.045
8864,-0.225,-0.055
8865,-0.230,-0.055
8866,-0.230,-0.055
8867,-0.220,-0.050
8868,-0.215,-0.045
8869,-0.220,-0.045
8870,-0.225,-0.045
8871,-0.225,-0.050
8872,-0.225,-0.055
8873,-0.230,-0.050
8874,-0.230,-0.045
8875,-0.235,-0.045
8876,-0.225,-0.050
8877,-0.235,-0.055
8878,-0.230,-0.055
8879,-0.225,-0.055
8880,-0.225,-0.055
8881,-0.225,-0.055
8882,-0.220,-0.055
8883,-0.215,-0.055
8884,-0.220,-0.055
8885,-0.225,-0.055
8886,-0.220,-0.065
8887,-0.215,-0.075
8888,-0.215,-0.075
8889,-0.215,-0.075
8890,-0.205,-0.070
8891,-0.195,-0.065
8892,-0.195,-0.075
8893,-0.195,-0.085
8894,-0.190,-0.095
8895,-0.180,-0.105
8896,-0.165,-0.110
8897,-0.150,-0.115
8898,-0.140,-0.115
8899,-0.130,-0.120
8900,-0.115,-0.130
8901,-0.100,-0.140
8902,-0.090,-0.150
8903,-0.075,-0.155
8904,-0.055,-0.160
8905,-0.035,-0.165
8906,-0.015,-0.160
8907,0.010,-0.155
8908,0.030,-0.155
8909,0.050,-0.155
8910,0.070,-0.160
8911,0.090,-0.165
8912,0.110,-0.160
8913,0.130,-0.150
8914,0.150,-0.140
8915,0.160,-0.135
8916,0.170,-0.130
8917,0.175,-0.120
8918,0.175,-0.115
8919,0.170,-0.105
8920,0.165,-0.095
8921,0.160,-0.075
8922,0.150,-0.055
8923,0.110,-0.045
8924,0.070,-0.035
8925,0.040,-0.030
8926,0.010,-0.025
8927,-0.015,-0.020
8928,-0.035,-0.015
8929,-0.045,-0.005
8930,-0.055,0.005
8931,-0.075,0.000
8932,-0.085,-0.005
8933,-0.095,-0.005
8934,-0.105,-0.005
8935,-0.100,-0.010
8936,-0.095,-0.015
8937,-0.100,-0.010
8938,-0.105,-0.005
8939,-0.110,-0.005
8940,-0.115,-0.005
8941,-0.120,-0.010
8942,-0.125,-0.015
8943,-0.120,-0.015
8944,-0.115,-0.015
8945,-0.110,-0.015
8946,-0.105,-0.015
8947,-0.105,-0.015
8948,-0.105,-0.015
8949,-0.110,-0.020
8950,-0.110,-0.025
8951,-0.100,-0.030
8952,-0.095,-0.035
8953,-0.090,-0.030
8954,-0.090,-0.025
8955,-0.100,-0.020
8956,-0.105,-0.015
8957,-0.110,-0.020
8958,-0.115,-0.025
8959,-0.105,-0.035
8960,-0.100,-0.035
8961,-0.095,-0.035
8962,-0.095,-0.035
8963,-0.095,-0.035
8964,-0.105,-0.035
8965,-0.115,-0.035
8966,-0.115,-0.035
8967,-0.115,-0.035
8968,-0.115,-0.030
8969,-0.115,-0.025
8970,-0.120,-0.030
8971,-0.125,-0.035
8972,-0.125,-0.040
8973,-0.125,-0.045
8974,-0.125,-0.040
8975,-0.125,-0.035
8976,-0.130,-0.035
8977,-0.135,-0.035
8978,-0.140,-0.040
8979,-0.145,-0.045
8980,-0.145,-0.045
8981,-0.145,-0.045
8982,-0.140,-0.045
8983,-0.135,-0.045
8984,-0.135,-0.045
8985,-0.140,-0.045
8986,-0.150,-0.050
8987,-0.155,-0.055
8988,-0.155,-0.050
8989,-0.155,-0.045
8990,-0.155,-0.050
8991,-0.155,-0.055
8992,-0.155,-0.050
8993,-0.155,-0.045
8994,-0.155,-0.050
8995,-0.155,-0.055
8996,-0.160,-0.055
8997,-0.165,-0.055
8998,-0.160,-0.060
8999,-0.155,-0.060
9000,-0.155,-0.065
9001,-0.150,-0.055
9002,-0.155,-0.065
9003,-0.155,-0.070
9004,-0.155,-0.075
9005,-0.150,-0.070
9006,-0.145,-0.065
9007,-0.140,-0.060
9008,-0.135,-0.055
9009,-0.135,-0.055
9010,-0.135,-0.055
9011,-0.140,-0.060
9012,-0.145,-0.065
9013,-0.140,-0.065
9014,-0.135,-0.065
9015,-0.130,-0.055
9016,-0.125,-0.045
9017,-0.130,-0.050
9018,-0.135,-0.055
9019,-0.140,-0.065
9020,-0.145,-0.075
9021,-0.140,-0.060
9022,-0.130,-0.050
9023,-0.120,-0.040
9024,-0.115,-0.030
9025,-0.120,-0.020
9026,-0.120,-0.015
9027,-0.110,-0.020
9028,-0.090,-0.020
9029,-0.065,-0.010
9030,-0.040,-0.010
9031,-0.015,-0.020
9032,-0.025,-0.050
9033,-0.055,-0.085
9034,-0.085,-0.100
9035,-0.110,-0.110
9036,-0.115,-0.110
9037,-0.110,-0.100
9038,-0.105,-0.085
9039,-0.105,-0.070
9040,-0.125,-0.070
9041,-0.150,-0.080
9042,-0.160,-0.090
9043,-0.165,-0.095
9044,-0.155,-0.090
9045,-0.145,-0.085
9046,-0.130,-0.080
9047,-0.115,-0.075
9048,-0.110,-0.075
9049,-0.105,-0.075
9050,-0.085,-0.075
9051,-0.075,-0.075
9052,-0.145,-0.065
9053,-0.245,-0.045
9054,-0.445,0.005
9055,-0.555,0.080
9056,-0.460,0.190
9057,-0.095,0.285
9058,0.745,0.355
9059,1.575,0.360
9060,2.395,0.270
9061,2.965,0.060
9062,3.235,-0.280
9063,3.010,-0.545
9064,2.270,-0.730
9065,1.515,-0.765
9066,0.740,-0.675
9067,0.265,-0.520
9068,-0.005,-0.325
9069,-0.145,-0.185
9070,-0.210,-0.075
9071,-0.240,-0.030
9072,-0.250,-0.020
9073,-0.255,-0.020
9074,-0.255,-0.030
9075,-0.255,-0.035
9076,-0.260,-0.030
9077,-0.265,-0.025
9078,-0.265,-0.030
9079,-0.265,-0.035
9080,-0.265,-0.040
9081,-0.265,-0.045
9082,-0.270,-0.045
9083,-0.275,-0.045
9084,-0.275,-0.045
9085,-0.270,-0.035
9086,-0.265,-0.025
9087,-0.265,-0.035
9088,-0.265,-0.045
9089,-0.270,-0.045
9090,-0.275,-0.045
9091,-0.265,-0.045
9092,-0.255,-0.045
9093,-0.260,-0.040
9094,-0.265,-0.035
9095,-0.260,-0.040
9096,-0.255,-0.045
9097,-0.265,-0.055
9098,-0.275,-0.065
9099,-0.270,-0.060
9100,-0.265,-0.055
9101,-0.260,-0.055
9102,-0.255,-0.055
9103,-0.245,-0.055
9104,-0.235,-0.055
9105,-0.235,-0.060
9106,-0.235,-0.070
9107,-0.230,-0.080
9108,-0.220,-0.085
9109,-0.210,-0.085
9110,-0.200,-0.085
9111,-0.190,-0.090
9112,-0.175,-0.105
9113,-0.160,-0.120
9114,-0.145,-0.125
9115,-0.120,-0.130
9116,-0.100,-0.135
9117,-0.070,-0.130
9118,-0.060,-0.125
9119,-0.050,-0.130
9120,-0.030,-0.140
9121,-0.010,-0.150
9122,0.010,-0.155
9123,0.030,-0.150
9124,0.055,-0.140
9125,0.035,-0.145
9126,0.100,-0.130
9127,0.115,-0.135
9128,0.125,-0.125
9129,0.135,-0.115
9130,0.140,-0.105
9131,0.145,-0.095
9132,0.140,-0.080
9133,0.135,-0.065
9134,0.105,-0.055
9135,0.080,-0.045
9136,0.050,-0.040
9137,0.020,-0.035
9138,-0.005,-0.025
9139,-0.030,-0.010
9140,-0.050,0.005
9141,-0.070,0.015
9142,-0.090,0.010
9143,-0.110,0.000
9144,-0.130,-0.015
9145,-0.145,-0.025
9146,-0.160,-0.010
9147,-0.165,-0.005
9148,-0.160,-0.005
9149,-0.160,-0.005
9150,-0.170,0.000
9151,-0.175,0.000
9152,-0.180,-0.010
9153,-0.180,-0.015
9154,-0.170,-0.015
9155,-0.160,-0.010
9156,-0.150,0.000
9157,-0.145,0.000
9158,-0.150,-0.010
9159,-0.155,-0.015
9160,-0.150,-0.020
9161,-0.145,-0.025
9162,-0.145,-0.025
9163,-0.145,-0.025
9164,-0.140,-0.025
9165,-0.135,-0.025
9166,-0.135,-0.025
9167,-0.140,-0.025
9168,-0.145,-0.025
9169,-0.145,-0.025
9170,-0.145,-0.025
9171,-0.150,-0.025
9172,-0.155,-0.025
9173,-0.150,-0.035
9174,-0.145,-0.045
9175,-0.145,-0.040
9176,-0.145,-0.035
9177,-0.150,-0.030
9178,-0.155,-0.025
9179,-0.150,-0.025
9180,-0.145,-0.025
9181,-0.155,-0.025
9182,-0.165,-0.025
9183,-0.165,-0.035
9184,-0.165,-0.045
9185,-0.165,-0.050
9186,-0.165,-0.055
9187,-0.170,-0.045
9188,-0.175,-0.035
9189,-0.175,-0.040
9190,-0.180,-0.045
9191,-0.190,-0.050
9192,-0.195,-0.055
9193,-0.190,-0.055
9194,-0.185,-0.050
9195,-0.185,-0.040
9196,-0.185,-0.040
9197,-0.190,-0.050
9198,-0.200,-0.055
9199,-0.210,-0.060
9200,-0.215,-0.065
9201,-0.210,-0.065
9202,-0.205,-0.060
9203,-0.205,-0.050
9204,-0.205,-0.045
9205,-0.205,-0.050
9206,-0.205,-0.060
9207,-0.210,-0.070
9208,-0.210,-0.075
9209,-0.195,-0.065
9210,-0.185,-0.065
9211,-0.175,-0.065
9212,-0.180,-0.065
9213,-0.185,-0.065
9214,-0.190,-0.075
9215,-0.195,-0.085
9216,-0.195,-0.080
9217,-0.195,-0.075
9218,-0.190,-0.070
9219,-0.185,-0.065
9220,-0.185,-0.065
9221,-0.185,-0.065
9222,-0.190,-0.080
9223,-0.195,-0.095
9224,-0.190,-0.090
9225,-0.185,-0.085
9226,-0.185,-0.075
9227,-0.185,-0.065
9228,-0.190,-0.070
9229,-0.195,-0.075
9230,-0.190,-0.090
9231,-0.185,-0.090
9232,-0.185,-0.075
9233,-0.180,-0.065
9234,-0.170,-0.065
9235,-0.165,-0.060
9236,-0.170,-0.050
9237,-0.170,-0.040
9238,-0.160,-0.030
9239,-0.125,-0.025
9240,-0.080,-0.020
9241,-0.065,-0.025
9242,-0.065,-0.040
9243,-0.095,-0.070
9244,-0.135,-0.105
9245,-0.150,-0.120
9246,-0.160,-0.130
9247,-0.165,-0.120
9248,-0.170,-0.100
9249,-0.185,-0.095
9250,-0.175,-0.095
9251,-0.210,-0.095
9252,-0.215,-0.105
9253,-0.205,-0.105
9254,-0.195,-0.105
9255,-0.185,-0.105
9256,-0.175,-0.105
9257,-0.175,-0.100
9258,-0.175,-0.095
9259,-0.170,-0.095
9260,-0.160,-0.095
9261,-0.130,-0.090
9262,-0.130,-0.085
9263,-0.225,-0.075
9264,-0.350,-0.055
9265,-0.515,-0.020
9266,-0.610,0.040
9267,-0.565,0.145
9268,-0.255,0.245
9269,0.410,0.340
9270,1.185,0.405
9271,2.095,0.430
9272,2.715,0.320
9273,3.070,0.065
9274,3.100,-0.225
9275,2.865,-0.555
9276,2.190,-0.725
9277,1.230,-0.790
9278,0.595,-0.715
9279,0.135,-0.555
9280,-0.085,-0.405
9281,-0.205,-0.255
9282,-0.250,-0.150
9283,-0.270,-0.065
9284,-0.275,-0.050
9285,-0.280,-0.060
9286,-0.285,-0.065
9287,-0.285,-0.070
9288,-0.290,-0.075
9289,-0.300,-0.070
9290,-0.305,-0.065
9291,-0.305,-0.070
9292,-0.305,-0.075
9293,-0.305,-0.075
9294,-0.310,-0.075
9295,-0.315,-0.075
9296,-0.315,-0.070
9297,-0.315,-0.065
9298,-0.320,-0.075
9299,-0.325,-0.085
9300,-0.325,-0.080
9301,-0.325,-0.075
9302,-0.315,-0.075
9303,-0.305,-0.075
9304,-0.300,-0.070
9305,-0.295,-0.065
9306,-0.295,-0.075
9307,-0.295,-0.085
9308,-0.300,-0.085
9309,-0.305,-0.085
9310,-0.315,-0.090
9311,-0.320,-0.095
9312,-0.305,-0.095
9313,-0.295,-0.095
9314,-0.300,-0.100
9315,-0.300,-0.105
9316,-0.290,-0.105
9317,-0.280,-0.105
9318,-0.270,-0.110
9319,-0.260,-0.115
9320,-0.250,-0.120
9321,-0.245,-0.135
9322,-0.240,-0.150
9323,-0.220,-0.155
9324,-0.200,-0.160
9325,-0.185,-0.165
9326,-0.170,-0.170
9327,-0.160,-0.175
9328,-0.150,-0.175
9329,-0.120,-0.180
9330,-0.090,-0.190
9331,-0.080,-0.195
9332,-0.070,-0.195
9333,-0.040,-0.195
9334,-0.005,-0.195
9335,0.015,-0.190
9336,0.035,-0.185
9337,0.065,-0.175
9338,0.095,-0.165
9339,0.100,-0.170
9340,0.105,-0.175
9341,0.115,-0.160
9342,0.125,-0.145
9343,0.120,-0.130
9344,0.110,-0.115
9345,0.090,-0.100
9346,0.070,-0.085
9347,0.040,-0.080
9348,0.010,-0.070
9349,-0.015,-0.055
9350,-0.045,-0.040
9351,-0.075,-0.025
9352,-0.105,-0.015
9353,-0.135,-0.025
9354,-0.155,-0.035
9355,-0.170,-0.040
9356,-0.175,-0.040
9357,-0.175,-0.030
9358,-0.175,-0.025
9359,-0.170,-0.020
9360,-0.170,-0.015
9361,-0.180,-0.020
9362,-0.185,-0.030
9363,-0.185,-0.040
9364,-0.185,-0.045
9365,-0.180,-0.040
9366,-0.170,-0.035
9367,-0.160,-0.030
9368,-0.165,-0.025
9369,-0.180,-0.025
9370,-0.185,-0.035
9371,-0.180,-0.050
9372,-0.175,-0.055
9373,-0.170,-0.050
9374,-0.160,-0.045
9375,-0.165,-0.045
9376,-0.150,-0.035
9377,-0.155,-0.035
9378,-0.155,-0.040
9379,-0.155,-0.045
9380,-0.155,-0.045
9381,-0.155,-0.045
9382,-0.155,-0.045
9383,-0.155,-0.045
9384,-0.155,-0.050
9385,-0.155,-0.055
9386,-0.155,-0.050
9387,-0.155,-0.045
9388,-0.160,-0.050
9389,-0.165,-0.055
9390,-0.160,-0.050
9391,-0.155,-0.045
9392,-0.160,-0.050
9393,-0.165,-0.055
9394,-0.165,-0.055
9395,-0.165,-0.055
9396,-0.165,-0.050
9397,-0.165,-0.045
9398,-0.170,-0.050
9399,-0.175,-0.055
9400,-0.180,-0.060
9401,-0.185,-0.065
9402,-0.190,-0.060
9403,-0.195,-0.055
9404,-0.190,-0.060
9405,-0.185,-0.065
9406,-0.185,-0.065
9407,-0.185,-0.065
9408,-0.185,-0.065
9409,-0.185,-0.070
9410,-0.190,-0.080
9411,-0.195,-0.085
9412,-0.195,-0.080
9413,-0.195,-0.075
9414,-0.195,-0.075
9415,-0.195,-0.075
9416,-0.195,-0.075
9417,-0.190,-0.080
9418,-0.185,-0.085
9419,-0.180,-0.080
9420,-0.175,-0.075
9421,-0.170,-0.075
9422,-0.165,-0.075
9423,-0.170,-0.080
9424,-0.175,-0.085
9425,-0.175,-0.085
9426,-0.175,-0.085
9427,-0.175,-0.085
9428,-0.175,-0.085
9429,-0.165,-0.080
9430,-0.155,-0.075
9431,-0.160,-0.080
9432,-0.165,-0.085
9433,-0.160,-0.080
9434,-0.155,-0.075
9435,-0.155,-0.070
9436,-0.155,-0.060
9437,-0.160,-0.045
9438,-0.155,-0.035
9439,-0.135,-0.040
9440,-0.105,-0.045
9441,-0.065,-0.040
9442,-0.045,-0.040
9443,-0.045,-0.055
9444,-0.060,-0.080
9445,-0.095,-0.105
9446,-0.115,-0.120
9447,-0.130,-0.130
9448,-0.135,-0.135
9449,-0.140,-0.135
9450,-0.145,-0.125
9451,-0.150,-0.110
9452,-0.160,-0.105
9453,-0.170,-0.105
9454,-0.175,-0.105
9455,-0.170,-0.105
9456,-0.165,-0.105
9457,-0.165,-0.110
9458,-0.160,-0.115
9459,-0.145,-0.105
9460,-0.135,-0.100
9461,-0.125,-0.095
9462,-0.105,-0.095
9463,-0.090,-0.095
9464,-0.140,-0.095
9465,-0.215,-0.090
9466,-0.425,-0.045
9467,-0.595,0.015
9468,-0.595,0.135
9469,-0.445,0.250
9470,0.165,0.355
9471,0.875,0.430
9472,1.830,0.405
9473,2.590,0.285
9474,2.990,-0.010
9475,3.165,-0.325
9476,2.980,-0.660
9477,2.445,-0.855
9478,1.455,-0.860
9479,0.720,-0.780
9480,0.255,-0.600
9481,-0.035,-0.435
9482,-0.165,-0.280
9483,-0.235,-0.160
9484,-0.265,-0.065
9485,-0.280,-0.030
9486,-0.290,-0.045
9487,-0.295,-0.060
9488,-0.295,-0.070
9489,-0.295,-0.075
9490,-0.300,-0.075
9491,-0.305,-0.075
9492,-0.300,-0.070
9493,-0.295,-0.065
9494,-0.300,-0.070
9495,-0.305,-0.075
9496,-0.305,-0.075
9497,-0.305,-0.075
9498,-0.305,-0.075
9499,-0.305,-0.075
9500,-0.305,-0.075
9501,-0.300,-0.075
9502,-0.305,-0.075
9503,-0.305,-0.075
9504,-0.305,-0.075
9505,-0.300,-0.080
9506,-0.295,-0.085
9507,-0.290,-0.080
9508,-0.285,-0.075
9509,-0.290,-0.080
9510,-0.295,-0.085
9511,-0.295,-0.095
9512,-0.295,-0.105
9513,-0.285,-0.105
9514,-0.275,-0.105
9515,-0.275,-0.105
9516,-0.275,-0.105
9517,-0.265,-0.115
9518,-0.255,-0.125
9519,-0.255,-0.130
9520,-0.250,-0.135
9521,-0.235,-0.140
9522,-0.220,-0.145
9523,-0.210,-0.145
9524,-0.200,-0.150
9525,-0.185,-0.165
9526,-0.165,-0.175
9527,-0.145,-0.180
9528,-0.125,-0.185
9529,-0.105,-0.190
9530,-0.085,-0.195
9531,-0.070,-0.200
9532,-0.045,-0.205
9533,-0.015,-0.210
9534,-0.005,-0.210
9535,0.000,-0.200
9536,0.030,-0.195
9537,0.060,-0.195
9538,0.075,-0.185
9539,0.090,-0.170
9540,0.100,-0.165
9541,0.110,-0.160
9542,0.110,-0.145
9543,0.105,-0.135
9544,0.090,-0.115
9545,0.075,-0.095
9546,0.060,-0.080
9547,0.045,-0.065
9548,0.015,-0.060
9549,-0.020,-0.055
9550,-0.050,-0.050
9551,-0.080,-0.045
9552,-0.105,-0.035
9553,-0.125,-0.025
9554,-0.135,-0.020
9555,-0.145,-0.015
9556,-0.155,-0.025
9557,-0.165,-0.035
9558,-0.165,-0.035
9559,-0.165,-0.035
9560,-0.160,-0.035
9561,-0.155,-0.035
9562,-0.160,-0.030
9563,-0.165,-0.030
9564,-0.165,-0.040
9565,-0.165,-0.045
9566,-0.165,-0.040
9567,-0.165,-0.035
9568,-0.165,-0.035
9569,-0.165,-0.035
9570,-0.160,-0.030
9571,-0.155,-0.030
9572,-0.150,-0.040
9573,-0.145,-0.045
9574,-0.150,-0.050
9575,-0.155,-0.055
9576,-0.150,-0.055
9577,-0.140,-0.045
9578,-0.130,-0.030
9579,-0.125,-0.030
9580,-0.125,-0.040
9581,-0.125,-0.045
9582,-0.130,-0.050
9583,-0.135,-0.055
9584,-0.125,-0.045
9585,-0.130,-0.045
9586,-0.135,-0.045
9587,-0.130,-0.045
9588,-0.125,-0.045
9589,-0.135,-0.050
9590,-0.145,-0.055
9591,-0.140,-0.055
9592,-0.135,-0.055
9593,-0.140,-0.050
9594,-0.145,-0.045
9595,-0.150,-0.050
9596,-0.155,-0.055
9597,-0.155,-0.060
9598,-0.155,-0.065
9599,-0.160,-0.065
9600,-0.165,-0.065
9601,-0.160,-0.060
9602,-0.155,-0.055
9603,-0.160,-0.060
9604,-0.165,-0.065
9605,-0.170,-0.070
9606,-0.175,-0.075
9607,-0.175,-0.070
9608,-0.175,-0.065
9609,-0.170,-0.065
9610,-0.165,-0.065
9611,-0.170,-0.070
9612,-0.175,-0.075
9613,-0.175,-0.080
9614,-0.175,-0.085
9615,-0.180,-0.080
9616,-0.175,-0.075
9617,-0.160,-0.080
9618,-0.160,-0.085
9619,-0.170,-0.085
9620,-0.175,-0.085
9621,-0.170,-0.090
9622,-0.165,-0.095
9623,-0.170,-0.095
9624,-0.170,-0.090
9625,-0.175,-0.095
9626,-0.160,-0.085
9627,-0.165,-0.095
9628,-0.160,-0.100
9629,-0.155,-0.105
9630,-0.155,-0.105
9631,-0.155,-0.105
9632,-0.155,-0.095
9633,-0.155,-0.085
9634,-0.150,-0.090
9635,-0.145,-0.095
9636,-0.145,-0.095
9637,-0.145,-0.095
9638,-0.145,-0.095
9639,-0.145,-0.095
9640,-0.140,-0.095
9641,-0.135,-0.095
9642,-0.135,-0.085
9643,-0.135,-0.075
9644,-0.145,-0.080
9645,-0.155,-0.085
9646,-0.140,-0.070
9647,-0.135,-0.060
9648,-0.135,-0.050
9649,-0.120,-0.045
9650,-0.090,-0.040
9651,-0.060,-0.040
9652,-0.035,-0.055
9653,-0.040,-0.085
9654,-0.065,-0.120
9655,-0.085,-0.135
9656,-0.105,-0.140
9657,-0.115,-0.145
9658,-0.120,-0.145
9659,-0.125,-0.140
9660,-0.125,-0.130
9661,-0.135,-0.125
9662,-0.150,-0.120
9663,-0.155,-0.115
9664,-0.160,-0.110
9665,-0.165,-0.110
9666,-0.160,-0.120
9667,-0.155,-0.130
9668,-0.155,-0.135
9669,-0.145,-0.125
9670,-0.135,-0.115
9671,-0.115,-0.110
9672,-0.095,-0.105
9673,-0.100,-0.100
9674,-0.135,-0.090
9675,-0.325,-0.060
9676,-0.495,-0.015
9677,-0.585,0.075
9678,-0.545,0.170
9679,-0.120,0.280
9680,0.475,0.355
9681,1.445,0.350
9682,2.245,0.265
9683,2.745,0.025
9684,3.090,-0.240
9685,3.200,-0.550
9686,2.895,-0.755
9687,2.070,-0.835
9688,1.305,-0.805
9689,0.600,-0.660
9690,0.155,-0.500
9691,-0.065,-0.330
9692,-0.185,-0.200
9693,-0.235,-0.100
9694,-0.255,-0.060
9695,-0.255,-0.050
9696,-0.260,-0.055
9697,-0.270,-0.070
9698,-0.280,-0.080
9699,-0.290,-0.090
9700,-0.290,-0.095
9701,-0.280,-0.095
9702,-0.275,-0.090
9703,-0.280,-0.080
9704,-0.285,-0.075
9705,-0.280,-0.075
9706,-0.275,-0.080
9707,-0.280,-0.090
9708,-0.285,-0.095
9709,-0.275,-0.085
9710,-0.275,-0.080
9711,-0.275,-0.075
9712,-0.275,-0.075
9713,-0.275,-0.075
9714,-0.275,-0.080
9715,-0.275,-0.085
9716,-0.275,-0.080
9717,-0.275,-0.075
9718,-0.275,-0.080
9719,-0.275,-0.085
9720,-0.265,-0.090
9721,-0.255,-0.095
9722,-0.265,-0.105
9723,-0.275,-0.115
9724,-0.265,-0.110
9725,-0.255,-0.105
9726,-0.245,-0.110
9727,-0.235,-0.115
9728,-0.230,-0.120
9729,-0.225,-0.125
9730,-0.220,-0.130
9731,-0.210,-0.135
9732,-0.200,-0.140
9733,-0.185,-0.145
9734,-0.165,-0.150
9735,-0.145,-0.155
9736,-0.125,-0.160
9737,-0.110,-0.170
9738,-0.100,-0.180
9739,-0.080,-0.185
9740,-0.055,-0.190
9741,-0.030,-0.190
9742,0.000,-0.180
9743,0.015,-0.175
9744,0.030,-0.180
9745,0.050,-0.185
9746,0.070,-0.190
9747,0.090,-0.185
9748,0.110,-0.170
9749,0.135,-0.160
9750,0.115,-0.165
9751,0.160,-0.140
9752,0.155,-0.135
9753,0.145,-0.125
9754,0.135,-0.115
9755,0.120,-0.100
9756,0.105,-0.085
9757,0.070,-0.070
9758,0.040,-0.055
9759,0.010,-0.055
9760,-0.020,-0.055
9761,-0.045,-0.050
9762,-0.070,-0.045
9763,-0.095,-0.045
9764,-0.115,-0.045
