'sample interval','ECG1','ECG2'
3801,-0.100,-0.050
3802,-0.110,-0.055
3803,-0.120,-0.060
3804,-0.130,-0.055
3805,-0.135,-0.050
3806,-0.110,-0.050
3807,-0.095,-0.050
3808,-0.110,-0.055
3809,-0.120,-0.060
3810,-0.130,-0.060
3811,-0.140,-0.060
3812,-0.140,-0.065
3813,-0.130,-0.070
3814,-0.110,-0.070
3815,-0.105,-0.070
3816,-0.120,-0.065
3817,-0.130,-0.060
3818,-0.135,-0.065
3819,-0.135,-0.070
3820,-0.125,-0.065
3821,-0.120,-0.060
3822,-0.120,-0.065
3823,-0.115,-0.070
3824,-0.105,-0.070
3825,-0.120,-0.070
3826,-0.145,-0.065
3827,-0.150,-0.065
3828,-0.150,-0.075
3829,-0.145,-0.085
3830,-0.135,-0.095
3831,-0.115,-0.100
3832,-0.095,-0.095
3833,-0.100,-0.095
3834,-0.120,-0.110
3835,-0.110,-0.085
3836,-0.100,-0.060
3837,-0.075,-0.055
3838,-0.050,-0.050
3839,-0.050,-0.045
3840,-0.055,-0.040
3841,-0.100,-0.040
3842,-0.140,-0.040
3843,-0.155,-0.040
3844,-0.170,-0.040
3845,-0.175,-0.045
3846,-0.170,-0.050
3847,-0.135,-0.060
3848,-0.115,-0.080
3849,-0.130,-0.125
3850,-0.150,-0.155
3851,-0.180,-0.170
3852,-0.200,-0.175
3853,-0.200,-0.160
3854,-0.200,-0.150
3855,-0.185,-0.150
3856,-0.185,-0.150
3857,-0.195,-0.155
3858,-0.200,-0.160
3859,-0.200,-0.155
3860,-0.200,-0.150
3861,-0.200,-0.145
3862,-0.190,-0.145
3863,-0.170,-0.155
3864,-0.175,-0.140
3865,-0.200,-0.110
3866,-0.205,-0.100
3867,-0.195,-0.105
3868,-0.190,-0.110
3869,-0.190,-0.105
3870,-0.185,-0.100
3871,-0.175,-0.100
3872,-0.170,-0.100
3873,-0.175,-0.105
3874,-0.155,-0.110
3875,-0.180,-0.110
3876,-0.120,-0.095
3877,-0.120,-0.090
3878,-0.145,-0.090
3879,-0.170,-0.090
3880,-0.190,-0.095
3881,-0.185,-0.095
3882,0.025,-0.050
3883,0.260,-0.010
3884,0.585,0.000
3885,0.910,-0.040
3886,1.235,-0.255
3887,1.560,-0.480
3888,1.885,-0.740
3889,2.210,-0.910
3890,2.535,-0.880
3891,2.620,-0.905
3892,2.290,-1.035
3893,1.965,-1.095
3894,1.635,-1.045
3895,1.310,-1.020
3896,0.980,-1.015
3897,0.655,-0.895
3898,0.325,-0.665
3899,0.055,-0.475
3900,-0.180,-0.315
3901,-0.250,-0.200
3902,-0.215,-0.110
3903,-0.200,-0.055
3904,-0.195,-0.015
3905,-0.190,0.005
3906,-0.185,0.015
3907,-0.180,0.020
3908,-0.180,0.020
3909,-0.180,0.020
3910,-0.175,0.025
3911,-0.170,0.030
3912,-0.170,0.035
3913,-0.175,0.040
3914,-0.185,0.045
3915,-0.190,0.050
3916,-0.185,0.055
3917,-0.185,0.055
3918,-0.190,0.050
3919,-0.175,0.060
3920,-0.160,0.070
3921,-0.170,0.070
3922,-0.180,0.070
3923,-0.185,0.075
3924,-0.190,0.080
3925,-0.185,0.090
3926,-0.180,0.100
3927,-0.170,0.100
3928,-0.160,0.100
3929,-0.155,0.105
3930,-0.150,0.110
3931,-0.160,0.120
3932,-0.165,0.130
3933,-0.145,0.130
3934,-0.130,0.130
3935,-0.125,0.130
3936,-0.110,0.130
3937,-0.085,0.135
3938,-0.060,0.145
3939,-0.040,0.155
3940,-0.030,0.160
3941,-0.035,0.165
3942,-0.025,0.170
3943,0.000,0.165
3944,0.035,0.160
3945,0.075,0.165
3946,0.100,0.175
3947,0.115,0.185
3948,0.135,0.190
3949,0.160,0.185
3950,0.170,0.180
3951,0.175,0.180
3952,0.205,0.180
3953,0.245,0.175
3954,0.275,0.170
3955,0.305,0.165
3956,0.315,0.160
3957,0.325,0.165
3958,0.345,0.170
3959,0.370,0.170
3960,0.395,0.165
3961,0.420,0.160
3962,0.440,0.160
3963,0.460,0.160
3964,0.450,0.155
3965,0.440,0.150
3966,0.405,0.135
3967,0.380,0.120
3968,0.360,0.125
3969,0.330,0.130
3970,0.290,0.115
3971,0.255,0.100
3972,0.225,0.090
3973,0.190,0.080
3974,0.145,0.075
3975,0.110,0.070
3976,0.085,0.065
3977,0.060,0.055
3978,0.035,0.040
3979,0.020,0.030
3980,0.015,0.025
3981,0.000,0.020
3982,-0.025,0.015
3983,-0.045,0.010
3984,-0.060,0.005
3985,-0.060,0.005
3986,-0.040,0.020
3987,-0.040,0.025
3988,-0.055,0.015
3989,-0.050,0.010
3990,-0.035,0.005
3991,-0.030,0.005
3992,-0.035,0.015
3993,-0.050,0.020
3994,-0.065,0.015
3995,-0.070,0.010
3996,-0.065,0.010
3997,-0.060,0.005
3998,-0.055,-0.005
3999,-0.055,0.000
4000,-0.050,-0.010
4001,-0.070,0.020
4002,-0.070,0.020
4003,-0.075,0.015
4004,-0.080,0.010
4005,-0.080,0.010
4006,-0.080,0.010
4007,-0.065,0.005
4008,-0.050,0.000
4009,-0.070,0.000
4010,-0.090,0.000
4011,-0.095,0.005
4012,-0.100,0.010
4013,-0.090,0.010
4014,-0.075,0.010
4015,-0.050,0.010
4016,-0.035,0.010
4017,-0.055,0.010
4018,-0.070,0.010
4019,-0.080,0.005
4020,-0.090,0.000
4021,-0.075,0.005
4022,-0.070,0.010
4023,-0.070,0.010
4024,-0.070,0.010
4025,-0.070,0.005
4026,-0.075,0.000
4027,-0.090,0.000
4028,-0.105,0.000
4029,-0.115,-0.005
4030,-0.120,-0.010
4031,-0.115,-0.010
4032,-0.110,-0.010
4033,-0.110,-0.015
4034,-0.115,-0.020
4035,-0.125,-0.020
4036,-0.145,-0.020
4037,-0.165,-0.020
4038,-0.160,-0.020
4039,-0.145,-0.015
4040,-0.155,-0.015
4041,-0.175,-0.025
4042,-0.155,-0.030
4043,-0.130,-0.030
4044,-0.140,-0.025
4045,-0.150,-0.020
4046,-0.170,-0.025
4047,-0.190,-0.030
4048,-0.195,-0.025
4049,-0.200,-0.020
4050,-0.190,-0.030
4051,-0.180,-0.040
4052,-0.170,-0.035
4053,-0.160,-0.030
4054,-0.175,-0.025
4055,-0.190,-0.020
4056,-0.190,-0.025
4057,-0.195,-0.030
4058,-0.210,-0.030
4059,-0.210,-0.030
4060,-0.185,-0.025
4061,-0.170,-0.020
4062,-0.175,-0.025
4063,-0.190,-0.030
4064,-0.210,-0.025
4065,-0.215,-0.020
4066,-0.200,-0.025
4067,-0.190,-0.030
4068,-0.185,-0.035
4069,-0.180,-0.035
4070,-0.180,-0.025
4071,-0.190,-0.020
4072,-0.210,-0.015
4073,-0.220,-0.010
4074,-0.215,-0.015
4075,-0.210,-0.020
4076,-0.210,-0.015
4077,-0.200,-0.010
4078,-0.185,-0.010
4079,-0.195,-0.010
4080,-0.215,-0.010
4081,-0.220,-0.015
4082,-0.225,-0.025
4083,-0.225,-0.030
4084,-0.210,-0.020
4085,-0.190,-0.025
4086,-0.170,-0.030
4087,-0.155,0.000
4088,-0.140,0.030
4089,-0.155,0.030
4090,-0.170,0.030
4091,-0.180,0.035
4092,-0.195,0.040
4093,-0.220,0.040
4094,-0.240,0.040
4095,-0.230,0.040
4096,-0.220,0.040
4097,-0.220,0.040
4098,-0.220,0.040
4099,-0.225,0.035
4100,-0.230,0.020
4101,-0.235,-0.015
4102,-0.240,-0.050
4103,-0.240,-0.080
4104,-0.240,-0.090
4105,-0.255,-0.065
4106,-0.260,-0.050
4107,-0.265,-0.050
4108,-0.270,-0.050
4109,-0.275,-0.045
4110,-0.280,-0.040
4111,-0.280,-0.040
4112,-0.280,-0.040
4113,-0.275,-0.040
4114,-0.260,-0.040
4115,-0.235,-0.045
4116,-0.245,-0.030
4117,-0.275,0.000
4118,-0.280,0.000
4119,-0.280,-0.015
4120,-0.260,-0.020
4121,-0.235,-0.015
4122,-0.215,-0.010
4123,-0.195,-0.015
4124,-0.215,-0.020
4125,-0.190,-0.020
4126,-0.230,-0.005
4127,-0.210,0.000
4128,-0.215,0.000
4129,-0.220,0.000
4130,-0.225,0.000
4131,-0.230,0.000
4132,-0.235,0.005
4133,-0.205,0.020
4134,0.005,0.075
4135,0.245,0.120
4136,0.570,0.110
4137,0.895,0.040
4138,1.220,-0.185
4139,1.545,-0.420
4140,1.870,-0.665
4141,2.195,-0.805
4142,2.520,-0.760
4143,2.575,-0.780
4144,2.245,-0.910
4145,1.920,-0.960
4146,1.590,-0.915
4147,1.265,-0.885
4148,0.935,-0.875
4149,0.610,-0.750
4150,0.280,-0.530
4151,-0.005,-0.350
4152,-0.260,-0.205
4153,-0.325,-0.100
4154,-0.285,-0.025
4155,-0.265,0.025
4156,-0.255,0.065
4157,-0.250,0.080
4158,-0.255,0.085
4159,-0.270,0.090
4160,-0.285,0.095
4161,-0.270,0.100
4162,-0.245,0.100
4163,-0.255,0.100
4164,-0.275,0.105
4165,-0.280,0.110
4166,-0.280,0.115
4167,-0.280,0.115
4168,-0.280,0.110
4169,-0.290,0.115
4170,-0.300,0.120
4171,-0.300,0.125
4172,-0.300,0.130
4173,-0.280,0.135
4174,-0.260,0.140
4175,-0.270,0.145
4176,-0.280,0.150
4177,-0.290,0.160
4178,-0.295,0.170
4179,-0.275,0.170
4180,-0.260,0.170
4181,-0.280,0.175
4182,-0.280,0.180
4183,-0.250,0.180
4184,-0.225,0.180
4185,-0.205,0.185
4186,-0.190,0.190
4187,-0.195,0.200
4188,-0.200,0.210
4189,-0.200,0.210
4190,-0.175,0.210
4191,-0.130,0.205
4192,-0.095,0.200
4193,-0.070,0.205
4194,-0.060,0.215
4195,-0.055,0.225
4196,-0.045,0.230
4197,-0.035,0.230
4198,-0.010,0.225
4199,0.020,0.215
4200,0.070,0.210
4201,0.120,0.215
4202,0.130,0.220
4203,0.135,0.220
4204,0.145,0.220
4205,0.155,0.225
4206,0.175,0.230
4207,0.195,0.225
4208,0.250,0.220
4209,0.310,0.210
4210,0.315,0.215
4211,0.320,0.220
4212,0.320,0.210
4213,0.320,0.200
4214,0.330,0.195
4215,0.340,0.190
4216,0.345,0.180
4217,0.350,0.170
4218,0.335,0.165
4219,0.310,0.160
4220,0.265,0.150
4221,0.220,0.140
4222,0.180,0.130
4223,0.145,0.115
4224,0.120,0.100
4225,0.090,0.085
4226,0.065,0.070
4227,0.035,0.060
4228,0.000,0.055
4229,-0.030,0.050
4230,-0.055,0.035
4231,-0.075,0.030
4232,-0.090,0.025
4233,-0.105,0.020
4234,-0.115,0.015
4235,-0.115,0.010
4236,-0.105,0.005
4237,-0.100,0.000
4238,-0.100,0.000
4239,-0.100,0.000
4240,-0.105,0.000
4241,-0.115,0.000
4242,-0.125,-0.005
4243,-0.130,-0.020
4244,-0.125,-0.035
4245,-0.120,-0.030
4246,-0.120,-0.015
4247,-0.125,-0.015
4248,-0.135,-0.025
4249,-0.140,-0.030
4250,-0.140,-0.030
4251,-0.145,-0.030
4252,-0.150,-0.040
4253,-0.140,-0.035
4254,-0.130,-0.030
4255,-0.130,-0.030
4256,-0.130,-0.030
4257,-0.140,-0.030
4258,-0.150,-0.030
4259,-0.140,-0.035
4260,-0.125,-0.040
4261,-0.100,-0.040
4262,-0.085,-0.040
4263,-0.110,-0.045
4264,-0.130,-0.050
4265,-0.140,-0.050
4266,-0.150,-0.050
4267,-0.155,-0.050
4268,-0.160,-0.055
4269,-0.160,-0.070
4270,-0.160,-0.080
4271,-0.145,-0.065
4272,-0.145,-0.060
4273,-0.155,-0.060
4274,-0.165,-0.065
4275,-0.175,-0.075
4276,-0.185,-0.080
4277,-0.195,-0.085
4278,-0.190,-0.090
4279,-0.170,-0.095
4280,-0.170,-0.100
4281,-0.185,-0.100
4282,-0.205,-0.100
4283,-0.225,-0.100
4284,-0.225,-0.105
4285,-0.215,-0.115
4286,-0.210,-0.120
4287,-0.205,-0.115
4288,-0.200,-0.110
4289,-0.205,-0.110
4290,-0.215,-0.110
4291,-0.225,-0.110
4292,-0.230,-0.110
4293,-0.230,-0.110
4294,-0.225,-0.115
4295,-0.220,-0.120
4296,-0.210,-0.120
4297,-0.200,-0.120
4298,-0.215,-0.110
4299,-0.230,-0.100
4300,-0.240,-0.090
4301,-0.245,-0.080
4302,-0.220,-0.075
4303,-0.205,-0.070
4304,-0.235,-0.075
4305,-0.260,-0.080
4306,-0.260,-0.080
4307,-0.255,-0.080
4308,-0.230,-0.070
4309,-0.210,-0.060
4310,-0.220,-0.060
4311,-0.235,-0.060
4312,-0.250,-0.060
4313,-0.255,-0.060
4314,-0.240,-0.060
4315,-0.225,-0.060
4316,-0.215,-0.060
4317,-0.215,-0.060
4318,-0.225,-0.060
4319,-0.230,-0.060
4320,-0.235,-0.060
4321,-0.240,-0.060
4322,-0.235,-0.065
4323,-0.230,-0.070
4324,-0.225,-0.075
4325,-0.215,-0.080
4326,-0.205,-0.075
4327,-0.230,-0.070
4328,-0.270,-0.075
4329,-0.270,-0.085
4330,-0.255,-0.095
4331,-0.235,-0.100
4332,-0.215,-0.100
4333,-0.215,-0.100
4334,-0.230,-0.110
4335,-0.255,-0.110
4336,-0.280,-0.110
4337,-0.260,-0.120
4338,-0.240,-0.130
4339,-0.225,-0.115
4340,-0.210,-0.100
4341,-0.200,-0.080
4342,-0.190,-0.060
4343,-0.200,-0.065
4344,-0.220,-0.070
4345,-0.265,-0.065
4346,-0.300,-0.060
4347,-0.300,-0.055
4348,-0.290,-0.050
4349,-0.260,-0.045
4350,-0.240,-0.045
4351,-0.250,-0.060
4352,-0.275,-0.085
4353,-0.315,-0.125
4354,-0.330,-0.155
4355,-0.295,-0.170
4356,-0.285,-0.180
4357,-0.295,-0.180
4358,-0.300,-0.175
4359,-0.300,-0.165
4360,-0.305,-0.160
4361,-0.320,-0.160
4362,-0.320,-0.155
4363,-0.300,-0.145
4364,-0.305,-0.150
4365,-0.330,-0.165
4366,-0.325,-0.175
4367,-0.295,-0.185
4368,-0.280,-0.160
4369,-0.265,-0.120
4370,-0.270,-0.115
4371,-0.285,-0.125
4372,-0.275,-0.130
4373,-0.255,-0.130
4374,-0.250,-0.130
4375,-0.250,-0.130
4376,-0.235,-0.125
4377,-0.220,-0.110
4378,-0.200,-0.110
4379,-0.180,-0.110
4380,-0.195,-0.110
4381,-0.210,-0.110
4382,-0.230,-0.110
4383,-0.250,-0.110
4384,-0.250,-0.115
4385,-0.215,-0.115
4386,-0.050,-0.070
4387,0.160,-0.025
4388,0.485,0.035
4389,0.810,0.025
4390,1.135,-0.155
4391,1.460,-0.365
4392,1.785,-0.625
4393,2.110,-0.815
4394,2.435,-0.900
4395,2.460,-0.970
4396,2.130,-1.015
4397,1.805,-1.040
4398,1.475,-1.045
4399,1.150,-1.045
4400,0.820,-1.035
4401,0.495,-0.915
4402,0.165,-0.720
4403,-0.100,-0.550
4404,-0.340,-0.390
4405,-0.380,-0.250
4406,-0.335,-0.115
4407,-0.305,-0.035
4408,-0.280,0.025
4409,-0.270,0.040
4410,-0.270,0.045
4411,-0.270,0.055
4412,-0.270,0.065
4413,-0.265,0.075
4414,-0.255,0.085
4415,-0.255,0.090
4416,-0.265,0.095
4417,-0.270,0.105
4418,-0.270,0.110
4419,-0.255,0.110
4420,-0.240,0.110
4421,-0.245,0.120
4422,-0.250,0.130
4423,-0.260,0.135
4424,-0.270,0.140
4425,-0.260,0.145
4426,-0.250,0.150
4427,-0.255,0.150
4428,-0.260,0.150
4429,-0.250,0.155
4430,-0.240,0.160
4431,-0.230,0.170
4432,-0.220,0.180
4433,-0.220,0.185
4434,-0.225,0.190
4435,-0.240,0.195
4436,-0.240,0.200
4437,-0.215,0.200
4438,-0.185,0.200
4439,-0.155,0.205
4440,-0.150,0.210
4441,-0.170,0.215
4442,-0.175,0.220
4443,-0.160,0.225
4444,-0.135,0.230
4445,-0.110,0.230
4446,-0.090,0.235
4447,-0.070,0.245
4448,-0.040,0.250
4449,-0.010,0.245
4450,0.000,0.240
4451,0.000,0.240
4452,0.020,0.240
4453,0.045,0.245
4454,0.080,0.250
4455,0.115,0.245
4456,0.145,0.240
4457,0.175,0.240
4458,0.180,0.240
4459,0.190,0.230
4460,0.210,0.230
4461,0.230,0.230
4462,0.270,0.225
4463,0.310,0.220
4464,0.335,0.225
4465,0.360,0.230
4466,0.370,0.225
4467,0.380,0.220
4468,0.390,0.210
4469,0.395,0.200
4470,0.360,0.195
4471,0.330,0.190
4472,0.335,0.180
4473,0.335,0.170
4474,0.310,0.160
4475,0.270,0.150
4476,0.220,0.140
4477,0.180,0.130
4478,0.150,0.125
4479,0.115,0.115
4480,0.080,0.090
4481,0.050,0.080
4482,0.030,0.080
4483,0.015,0.075
4484,0.005,0.065
4485,-0.005,0.060
4486,-0.020,0.065
4487,-0.040,0.070
4488,-0.060,0.065
4489,-0.065,0.060
4490,-0.055,0.055
4491,-0.045,0.050
4492,-0.035,0.045
4493,-0.030,0.040
4494,-0.035,0.040
4495,-0.060,0.040
4496,-0.085,0.045
4497,-0.080,0.045
4498,-0.065,0.035
4499,-0.060,0.030
4500,-0.060,0.030
4501,-0.060,0.040
4502,-0.060,0.040
4503,-0.075,0.040
4504,-0.090,0.040
4505,-0.080,0.040
4506,-0.070,0.040
4507,-0.065,0.040
4508,-0.060,0.040
4509,-0.045,0.050
4510,-0.035,0.060
4511,-0.060,0.050
4512,-0.080,0.040
4513,-0.080,0.045
4514,-0.075,0.050
4515,-0.060,0.050
4516,-0.050,0.050
4517,-0.060,0.050
4518,-0.070,0.050
4519,-0.060,0.050
4520,-0.050,0.050
4521,-0.065,0.045
4522,-0.070,0.040
4523,-0.075,0.045
4524,-0.075,0.045
4525,-0.065,0.035
4526,-0.060,0.030
4527,-0.055,0.035
4528,-0.070,0.040
4529,-0.100,0.035
4530,-0.110,0.030
4531,-0.105,0.035
4532,-0.100,0.040
4533,-0.095,0.035
4534,-0.100,0.030
4535,-0.115,0.025
4536,-0.120,0.020
4537,-0.115,0.025
4538,-0.115,0.030
4539,-0.125,0.030
4540,-0.140,0.030
4541,-0.155,0.025
4542,-0.160,0.015
4543,-0.160,0.010
4544,-0.150,0.010
4545,-0.140,0.010
4546,-0.155,0.015
4547,-0.170,0.020
4548,-0.170,0.020
4549,-0.170,0.020
4550,-0.180,0.015
4551,-0.190,0.010
4552,-0.170,0.010
4553,-0.150,0.010
4554,-0.160,0.010
4555,-0.170,0.010
4556,-0.190,0.010
4557,-0.205,0.010
4558,-0.225,0.005
4559,-0.235,0.000
4560,-0.220,0.000
4561,-0.200,0.000
4562,-0.170,0.000
4563,-0.165,0.000
4564,-0.195,0.005
4565,-0.215,0.010
4566,-0.230,0.005
4567,-0.235,0.000
4568,-0.225,0.000
4569,-0.215,0.000
4570,-0.195,-0.005
4571,-0.190,-0.010
4572,-0.195,-0.005
4573,-0.200,0.000
4574,-0.205,0.005
4575,-0.210,0.010
4576,-0.210,0.010
4577,-0.210,0.010
4578,-0.205,0.005
4579,-0.200,0.000
4580,-0.200,-0.005
4581,-0.210,-0.005
4582,-0.225,0.005
4583,-0.225,0.010
4584,-0.210,0.010
4585,-0.195,0.005
4586,-0.180,0.000
4587,-0.185,0.000
4588,-0.190,0.000
4589,-0.195,0.000
4590,-0.200,0.000
4591,-0.210,0.000
4592,-0.220,0.000
4593,-0.200,0.000
4594,-0.185,0.000
4595,-0.205,-0.005
4596,-0.215,-0.010
4597,-0.190,-0.015
4598,-0.165,-0.015
4599,-0.150,0.005
4600,-0.140,0.025
4601,-0.140,0.040
4602,-0.140,0.050
4603,-0.130,0.050
4604,-0.140,0.050
4605,-0.195,0.050
4606,-0.210,0.050
4607,-0.190,0.055
4608,-0.185,0.060
4609,-0.195,0.055
4610,-0.200,0.045
4611,-0.195,0.030
4612,-0.190,-0.005
4613,-0.195,-0.045
4614,-0.190,-0.070
4615,-0.175,-0.095
4616,-0.170,-0.085
4617,-0.175,-0.065
4618,-0.195,-0.060
4619,-0.215,-0.060
4620,-0.220,-0.060
4621,-0.225,-0.065
4622,-0.210,-0.070
4623,-0.185,-0.075
4624,-0.180,-0.080
4625,-0.180,-0.080
4626,-0.180,-0.090
4627,-0.170,-0.090
4628,-0.195,-0.050
4629,-0.220,-0.010
4630,-0.210,-0.035
4631,-0.200,-0.060
4632,-0.180,-0.055
4633,-0.160,-0.050
4634,-0.180,-0.055
4635,-0.200,-0.060
4636,-0.190,-0.055
4637,-0.180,-0.050
4638,-0.170,-0.045
4639,-0.160,-0.040
4640,-0.155,-0.045
4641,-0.160,-0.050
4642,-0.190,-0.050
4643,-0.220,-0.050
4644,-0.250,-0.050
4645,-0.180,-0.030
4646,0.015,0.015
4647,0.275,0.050
4648,0.600,0.070
4649,0.925,-0.040
4650,1.250,-0.255
4651,1.575,-0.490
4652,1.900,-0.740
4653,2.225,-0.820
4654,2.550,-0.805
4655,2.420,-0.900
4656,2.095,-1.050
4657,1.765,-1.060
4658,1.440,-1.010
4659,1.110,-0.985
4660,0.785,-0.965
4661,0.455,-0.770
4662,0.130,-0.540
4663,-0.090,-0.365
4664,-0.295,-0.205
4665,-0.305,-0.125
4666,-0.295,-0.055
4667,-0.265,0.000
4668,-0.240,0.050
4669,-0.245,0.050
4670,-0.250,0.050
4671,-0.255,0.060
4672,-0.260,0.070
4673,-0.245,0.065
4674,-0.230,0.060
4675,-0.240,0.070
4676,-0.250,0.080
4677,-0.235,0.085
4678,-0.220,0.090
4679,-0.225,0.095
4680,-0.230,0.100
4681,-0.240,0.105
4682,-0.250,0.110
4683,-0.240,0.115
4684,-0.220,0.120
4685,-0.190,0.125
4686,-0.180,0.130
4687,-0.205,0.135
4688,-0.220,0.140
4689,-0.225,0.145
4690,-0.225,0.150
4691,-0.210,0.150
4692,-0.190,0.155
4693,-0.170,0.170
4694,-0.160,0.180
4695,-0.155,0.175
4696,-0.150,0.170
4697,-0.155,0.170
4698,-0.155,0.175
4699,-0.145,0.185
4700,-0.120,0.190
4701,-0.095,0.190
4702,-0.065,0.190
4703,-0.035,0.195
4704,-0.030,0.200
4705,-0.030,0.205
4706,-0.015,0.215
4707,0.005,0.225
4708,0.020,0.230
4709,0.040,0.220
4710,0.080,0.220
4711,0.120,0.220
4712,0.140,0.220
4713,0.160,0.220
4714,0.155,0.225
4715,0.150,0.230
4716,0.175,0.225
4717,0.205,0.220
4718,0.255,0.220
4719,0.295,0.220
4720,0.325,0.220
4721,0.350,0.220
4722,0.340,0.215
4723,0.340,0.210
4724,0.375,0.210
4725,0.405,0.210
4726,0.425,0.205
4727,0.435,0.200
4728,0.420,0.190
4729,0.395,0.180
4730,0.360,0.175
4731,0.340,0.165
4732,0.335,0.155
4733,0.305,0.145
4734,0.260,0.135
4735,0.215,0.120
4736,0.170,0.100
4737,0.140,0.090
4738,0.125,0.090
4739,0.085,0.090
4740,0.035,0.085
4741,0.005,0.080
4742,-0.015,0.075
4743,-0.025,0.070
4744,-0.035,0.065
4745,-0.045,0.060
4746,-0.055,0.055
4747,-0.060,0.050
4748,-0.065,0.050
4749,-0.070,0.050
4750,-0.070,0.050
4751,-0.100,0.040
4752,-0.120,0.040
4753,-0.115,0.040
4754,-0.110,0.040
4755,-0.085,0.045
4756,-0.060,0.050
4757,-0.095,0.055
4758,-0.120,0.060
4759,-0.130,0.060
4760,-0.140,0.060
4761,-0.140,0.060
4762,-0.135,0.060
4763,-0.115,0.055
4764,-0.095,0.050
4765,-0.080,0.055
4766,-0.080,0.060
4767,-0.110,0.060
4768,-0.130,0.060
4769,-0.135,0.060
4770,-0.140,0.060
4771,-0.125,0.045
4772,-0.105,0.040
4773,-0.075,0.045
4774,-0.080,0.050
4775,-0.120,0.050
4776,-0.140,0.050
4777,-0.135,0.045
4778,-0.120,0.040
4779,-0.100,0.045
4780,-0.090,0.050
4781,-0.090,0.045
4782,-0.105,0.040
4783,-0.130,0.035
4784,-0.130,0.030
4785,-0.115,0.030
4786,-0.110,0.030
4787,-0.110,0.030
4788,-0.115,0.030
4789,-0.125,0.025
4790,-0.125,0.020
4791,-0.115,0.015
4792,-0.135,0.015
4793,-0.160,0.020
4794,-0.165,0.015
4795,-0.170,0.010
4796,-0.160,0.010
4797,-0.150,0.010
4798,-0.150,0.005
4799,-0.150,0.000
4800,-0.170,0.005
4801,-0.190,0.010
4802,-0.180,0.005
4803,-0.170,0.000
4804,-0.185,0.005
4805,-0.200,0.010
4806,-0.205,0.005
4807,-0.205,0.000
4808,-0.190,0.000
4809,-0.180,0.000
4810,-0.175,0.005
4811,-0.175,0.010
4812,-0.195,0.010
4813,-0.210,0.005
4814,-0.205,-0.005
4815,-0.200,-0.010
4816,-0.195,-0.005
4817,-0.190,0.000
4818,-0.195,0.000
4819,-0.195,0.000
4820,-0.175,-0.005
4821,-0.180,-0.010
4822,-0.200,-0.005
4823,-0.210,0.000
4824,-0.205,0.000
4825,-0.180,0.000
4826,-0.155,0.000
4827,-0.170,0.000
4828,-0.195,0.000
4829,-0.210,0.000
4830,-0.225,0.000
4831,-0.225,0.000
4832,-0.215,0.000
4833,-0.200,0.000
4834,-0.180,0.000
4835,-0.200,0.005
4836,-0.220,0.010
4837,-0.225,0.010
4838,-0.230,0.010
4839,-0.235,0.010
4840,-0.240,0.010
4841,-0.215,0.010
4842,-0.190,0.010
4843,-0.190,0.010
4844,-0.195,0.010
4845,-0.225,0.010
4846,-0.250,0.010
4847,-0.255,0.010
4848,-0.260,0.005
4849,-0.250,-0.010
4850,-0.235,-0.020
4851,-0.220,-0.015
4852,-0.215,-0.010
4853,-0.235,-0.020
4854,-0.245,-0.020
4855,-0.230,0.015
4856,-0.210,0.030
4857,-0.190,0.035
4858,-0.180,0.040
4859,-0.180,0.040
4860,-0.195,0.040
4861,-0.225,0.035
4862,-0.260,0.040
4863,-0.290,0.055
4864,-0.290,0.060
4865,-0.275,0.055
4866,-0.255,0.045
4867,-0.235,0.035
4868,-0.250,0.005
4869,-0.275,-0.030
4870,-0.295,-0.060
4871,-0.315,-0.085
4872,-0.300,-0.085
4873,-0.275,-0.075
4874,-0.265,-0.070
4875,-0.270,-0.070
4876,-0.260,-0.065
4877,-0.270,-0.070
4878,-0.265,-0.065
4879,-0.260,-0.060
4880,-0.275,-0.065
4881,-0.290,-0.070
4882,-0.275,-0.075
4883,-0.260,-0.080
4884,-0.250,-0.050
4885,-0.240,-0.030
4886,-0.250,-0.035
4887,-0.260,-0.040
4888,-0.250,-0.045
4889,-0.240,-0.050
4890,-0.230,-0.040
4891,-0.225,-0.030
4892,-0.240,-0.040
4893,-0.245,-0.050
4894,-0.230,-0.050
4895,-0.215,-0.050
4896,-0.190,-0.045
4897,-0.190,-0.040
4898,-0.215,-0.040
4899,-0.245,-0.040
4900,-0.275,-0.040
4901,-0.205,-0.025
4902,-0.060,0.000
4903,0.200,0.050
4904,0.525,0.110
4905,0.850,0.015
4906,1.175,-0.145
4907,1.500,-0.370
4908,1.825,-0.610
4909,2.150,-0.770
4910,2.475,-0.915
4911,2.255,-0.940
4912,1.930,-0.945
4913,1.600,-0.985
4914,1.275,-1.025
4915,0.945,-1.030
4916,0.620,-1.030
4917,0.290,-0.825
4918,-0.035,-0.620
4919,-0.250,-0.465
4920,-0.450,-0.310
4921,-0.385,-0.185
4922,-0.330,-0.065
4923,-0.330,-0.015
4924,-0.330,0.030
4925,-0.340,0.030
4926,-0.345,0.030
4927,-0.320,0.040
4928,-0.300,0.050
4929,-0.300,0.055
4930,-0.300,0.060
4931,-0.295,0.070
4932,-0.290,0.080
4933,-0.290,0.085
4934,-0.290,0.090
4935,-0.285,0.090
4936,-0.280,0.090
4937,-0.280,0.085
4938,-0.280,0.080
4939,-0.285,0.085
4940,-0.290,0.090
4941,-0.295,0.090
4942,-0.300,0.095
