'sample interval','ECG1','ECG2'
18427,-0.205,-0.140
18428,-0.205,-0.145
18429,-0.205,-0.140
18430,-0.205,-0.135
18431,-0.200,-0.130
18432,-0.195,-0.125
18433,-0.195,-0.130
18434,-0.195,-0.135
18435,-0.200,-0.135
18436,-0.205,-0.135
18437,-0.195,-0.135
18438,-0.185,-0.135
18439,-0.185,-0.130
18440,-0.185,-0.125
18441,-0.185,-0.125
18442,-0.185,-0.125
18443,-0.190,-0.130
18444,-0.195,-0.135
18445,-0.195,-0.130
18446,-0.195,-0.125
18447,-0.195,-0.125
18448,-0.195,-0.130
18449,-0.200,-0.140
18450,-0.205,-0.145
18451,-0.205,-0.145
18452,-0.205,-0.145
18453,-0.205,-0.140
18454,-0.205,-0.135
18455,-0.205,-0.135
18456,-0.205,-0.135
18457,-0.205,-0.140
18458,-0.205,-0.145
18459,-0.215,-0.155
18460,-0.215,-0.150
18461,-0.215,-0.145
18462,-0.210,-0.150
18463,-0.205,-0.155
18464,-0.205,-0.155
18465,-0.205,-0.155
18466,-0.210,-0.160
18467,-0.215,-0.165
18468,-0.215,-0.160
18469,-0.215,-0.155
18470,-0.210,-0.155
18471,-0.205,-0.155
18472,-0.210,-0.155
18473,-0.215,-0.155
18474,-0.215,-0.160
18475,-0.215,-0.165
18476,-0.210,-0.165
18477,-0.205,-0.165
18478,-0.205,-0.155
18479,-0.205,-0.145
18480,-0.205,-0.145
18481,-0.200,-0.145
18482,-0.190,-0.150
18483,-0.175,-0.150
18484,-0.145,-0.140
18485,-0.130,-0.125
18486,-0.115,-0.105
18487,-0.105,-0.095
18488,-0.105,-0.090
18489,-0.100,-0.085
18490,-0.090,-0.090
18491,-0.065,-0.090
18492,-0.035,-0.080
18493,-0.025,-0.075
18494,-0.020,-0.070
18495,-0.035,-0.080
18496,-0.060,-0.100
18497,-0.065,-0.120
18498,-0.065,-0.140
18499,-0.055,-0.145
18500,-0.065,-0.145
18501,-0.060,-0.125
18502,-0.085,-0.115
18503,-0.135,-0.130
18504,-0.185,-0.145
18505,-0.200,-0.170
18506,-0.215,-0.195
18507,-0.215,-0.180
18508,-0.215,-0.165
18509,-0.210,-0.170
18510,-0.205,-0.175
18511,-0.200,-0.175
18512,-0.195,-0.175
18513,-0.200,-0.175
18514,-0.205,-0.175
18515,-0.205,-0.180
18516,-0.205,-0.185
18517,-0.200,-0.180
18518,-0.195,-0.175
18519,-0.205,-0.180
18520,-0.215,-0.185
18521,-0.215,-0.180
18522,-0.210,-0.175
18523,-0.200,-0.175
18524,-0.195,-0.170
18525,-0.195,-0.160
18526,-0.195,-0.155
18527,-0.190,-0.155
18528,-0.185,-0.155
18529,-0.185,-0.160
18530,-0.180,-0.160
18531,-0.170,-0.150
18532,-0.225,-0.135
18533,-0.305,-0.120
18534,-0.390,-0.085
18535,-0.470,-0.045
18536,-0.335,0.030
18537,-0.155,0.115
18538,0.385,0.130
18539,0.975,0.140
18540,1.565,0.195
18541,2.155,0.250
18542,1.705,0.145
18543,1.215,0.020
18544,0.240,-0.465
18545,-0.675,-0.945
18546,-0.850,-1.330
18547,-0.990,-1.665
18548,-0.840,-1.550
18549,-0.680,-1.415
18550,-0.465,-1.155
18551,-0.280,-0.895
18552,-0.205,-0.600
18553,-0.140,-0.350
18554,-0.120,-0.200
18555,-0.105,-0.085
18556,-0.100,-0.045
18557,-0.095,-0.015
18558,-0.090,-0.005
18559,-0.085,0.005
18560,-0.085,0.010
18561,-0.085,0.015
18562,-0.075,0.025
18563,-0.060,0.040
18564,-0.050,0.055
18565,-0.045,0.065
18566,-0.045,0.070
18567,-0.045,0.075
18568,-0.040,0.075
18569,-0.030,0.075
18570,-0.010,0.080
18571,-0.005,0.095
18572,0.000,0.110
18573,0.010,0.115
18574,0.020,0.120
18575,0.025,0.125
18576,0.030,0.125
18577,0.045,0.135
18578,0.060,0.150
18579,0.075,0.160
18580,0.090,0.170
18581,0.100,0.175
18582,0.110,0.180
18583,0.120,0.190
18584,0.135,0.205
18585,0.155,0.225
18586,0.175,0.245
18587,0.195,0.265
18588,0.215,0.285
18589,0.240,0.300
18590,0.265,0.315
18591,0.280,0.330
18592,0.300,0.350
18593,0.335,0.375
18594,0.370,0.400
18595,0.405,0.420
18596,0.440,0.435
18597,0.465,0.450
18598,0.495,0.465
18599,0.530,0.470
18600,0.565,0.475
18601,0.590,0.480
18602,0.605,0.485
18603,0.615,0.485
18604,0.625,0.485
18605,0.630,0.470
18606,0.635,0.450
18607,0.630,0.420
18608,0.610,0.395
18609,0.580,0.365
18610,0.530,0.335
18611,0.470,0.300
18612,0.405,0.255
18613,0.335,0.200
18614,0.260,0.150
18615,0.185,0.100
18616,0.125,0.060
18617,0.070,0.025
18618,0.015,-0.005
18619,-0.035,-0.030
18620,-0.070,-0.055
18621,-0.100,-0.080
18622,-0.115,-0.095
18623,-0.130,-0.110
18624,-0.145,-0.115
18625,-0.135,-0.115
18626,-0.170,-0.130
18627,-0.175,-0.135
18628,-0.185,-0.140
18629,-0.195,-0.145
18630,-0.200,-0.150
18631,-0.205,-0.155
18632,-0.200,-0.150
18633,-0.195,-0.145
18634,-0.190,-0.145
18635,-0.185,-0.145
18636,-0.185,-0.145
18637,-0.185,-0.145
18638,-0.190,-0.150
18639,-0.195,-0.155
18640,-0.195,-0.150
18641,-0.195,-0.145
18642,-0.195,-0.140
18643,-0.195,-0.135
18644,-0.195,-0.135
18645,-0.195,-0.135
18646,-0.195,-0.140
18647,-0.195,-0.145
18648,-0.195,-0.140
18649,-0.195,-0.135
18650,-0.190,-0.135
18651,-0.185,-0.135
18652,-0.185,-0.135
18653,-0.185,-0.135
18654,-0.190,-0.140
18655,-0.195,-0.145
18656,-0.190,-0.140
18657,-0.185,-0.135
18658,-0.185,-0.135
18659,-0.185,-0.135
18660,-0.190,-0.135
18661,-0.195,-0.140
18662,-0.200,-0.150
18663,-0.205,-0.150
18664,-0.205,-0.140
18665,-0.205,-0.135
18666,-0.200,-0.140
18667,-0.195,-0.145
18668,-0.195,-0.145
18669,-0.200,-0.150
18670,-0.205,-0.155
18671,-0.200,-0.155
18672,-0.195,-0.155
18673,-0.200,-0.155
18674,-0.205,-0.155
18675,-0.205,-0.155
18676,-0.205,-0.155
18677,-0.210,-0.165
18678,-0.215,-0.175
18679,-0.210,-0.170
18680,-0.205,-0.165
18681,-0.205,-0.165
18682,-0.205,-0.165
18683,-0.205,-0.170
18684,-0.205,-0.175
18685,-0.210,-0.175
18686,-0.215,-0.175
18687,-0.210,-0.170
18688,-0.205,-0.165
18689,-0.200,-0.165
18690,-0.195,-0.165
18691,-0.200,-0.170
18692,-0.205,-0.175
18693,-0.200,-0.170
18694,-0.180,-0.160
18695,-0.155,-0.150
18696,-0.135,-0.135
18697,-0.115,-0.115
18698,-0.105,-0.105
18699,-0.110,-0.100
18700,-0.110,-0.095
18701,-0.100,-0.100
18702,-0.070,-0.100
18703,-0.040,-0.090
18704,-0.035,-0.085
18705,-0.030,-0.080
18706,-0.040,-0.090
18707,-0.060,-0.110
18708,-0.065,-0.135
18709,-0.055,-0.165
18710,-0.050,-0.150
18711,-0.045,-0.135
18712,-0.065,-0.135
18713,-0.090,-0.135
18714,-0.145,-0.145
18715,-0.195,-0.155
18716,-0.210,-0.180
18717,-0.225,-0.205
18718,-0.215,-0.195
18719,-0.205,-0.185
18720,-0.205,-0.185
18721,-0.205,-0.185
18722,-0.200,-0.190
18723,-0.195,-0.195
18724,-0.205,-0.195
18725,-0.215,-0.195
18726,-0.215,-0.190
18727,-0.215,-0.185
18728,-0.215,-0.180
18729,-0.215,-0.175
18730,-0.210,-0.180
18731,-0.205,-0.185
18732,-0.210,-0.185
18733,-0.215,-0.185
18734,-0.210,-0.180
18735,-0.205,-0.175
18736,-0.205,-0.170
18737,-0.205,-0.165
18738,-0.200,-0.165
18739,-0.195,-0.165
18740,-0.190,-0.165
18741,-0.180,-0.165
18742,-0.170,-0.160
18743,-0.210,-0.145
18744,-0.275,-0.130
18745,-0.355,-0.090
18746,-0.445,-0.040
18747,-0.275,0.035
18748,-0.075,0.120
18749,0.480,0.125
18750,-0.065,0.125
18751,1.570,0.165
18752,2.045,0.190
18753,1.575,0.065
18754,1.055,-0.095
18755,0.095,-0.555
18756,-0.755,-0.995
18757,-0.925,-1.295
18758,-1.045,-1.540
18759,-0.940,-1.500
18760,-0.805,-1.420
18761,-0.575,-1.210
18762,-0.375,-0.980
18763,-0.255,-0.705
18764,-0.165,-0.455
18765,-0.125,-0.265
18766,-0.095,-0.125
18767,-0.090,-0.065
18768,-0.085,-0.025
18769,-0.080,-0.015
18770,-0.075,-0.005
18771,-0.070,0.000
18772,-0.065,0.010
18773,-0.065,0.020
18774,-0.060,0.030
18775,-0.050,0.040
18776,-0.045,0.045
18777,-0.040,0.045
18778,-0.025,0.045
18779,-0.010,0.050
18780,-0.005,0.060
18781,0.000,0.070
18782,0.010,0.075
18783,0.020,0.080
18784,0.025,0.085
18785,0.030,0.090
18786,0.035,0.095
18787,0.040,0.100
18788,0.055,0.110
18789,0.070,0.120
18790,0.085,0.130
18791,0.100,0.140
18792,0.120,0.155
18793,0.135,0.165
18794,0.150,0.175
18795,0.165,0.185
18796,0.180,0.205
18797,0.195,0.225
18798,0.210,0.235
18799,0.225,0.245
18800,0.255,0.260
18801,0.280,0.275
18802,0.305,0.290
18803,0.330,0.310
18804,0.360,0.335
18805,0.390,0.355
18806,0.415,0.365
18807,0.440,0.380
18808,0.465,0.395
18809,0.495,0.405
18810,0.520,0.405
18811,0.550,0.405
18812,0.585,0.415
18813,0.610,0.425
18814,0.620,0.430
18815,0.625,0.430
18816,0.630,0.415
18817,0.635,0.400
18818,0.630,0.385
18819,0.615,0.360
18820,0.595,0.335
18821,0.555,0.305
18822,0.510,0.275
18823,0.440,0.235
18824,0.365,0.195
18825,0.285,0.145
18826,0.210,0.095
18827,0.145,0.055
18828,0.085,0.015
18829,0.035,-0.015
18830,-0.010,-0.040
18831,-0.045,-0.060
18832,-0.080,-0.080
18833,-0.110,-0.095
18834,-0.145,-0.115
18835,-0.155,-0.125
18836,-0.165,-0.135
18837,-0.170,-0.135
18838,-0.175,-0.135
18839,-0.180,-0.140
18840,-0.185,-0.145
18841,-0.190,-0.150
18842,-0.195,-0.155
18843,-0.195,-0.155
18844,-0.195,-0.155
18845,-0.200,-0.150
18846,-0.205,-0.145
18847,-0.200,-0.150
18848,-0.195,-0.155
18849,-0.195,-0.160
18850,-0.195,-0.165
18851,-0.200,-0.160
18852,-0.205,-0.155
18853,-0.200,-0.150
18854,-0.195,-0.145
18855,-0.195,-0.145
18856,-0.195,-0.145
18857,-0.195,-0.150
18858,-0.195,-0.150
18859,-0.190,-0.140
18860,-0.185,-0.135
18861,-0.185,-0.135
18862,-0.185,-0.135
18863,-0.185,-0.135
18864,-0.185,-0.135
18865,-0.190,-0.140
18866,-0.195,-0.145
18867,-0.190,-0.140
18868,-0.185,-0.135
18869,-0.190,-0.135
18870,-0.195,-0.135
18871,-0.190,-0.140
18872,-0.185,-0.145
18873,-0.190,-0.150
18874,-0.195,-0.155
18875,-0.195,-0.155
18876,-0.195,-0.150
18877,-0.195,-0.145
18878,-0.195,-0.150
18879,-0.195,-0.155
18880,-0.205,-0.160
18881,-0.215,-0.165
18882,-0.205,-0.165
18883,-0.195,-0.165
18884,-0.195,-0.165
18885,-0.195,-0.165
18886,-0.200,-0.165
18887,-0.205,-0.165
18888,-0.210,-0.175
18889,-0.215,-0.185
18890,-0.215,-0.180
18891,-0.215,-0.175
18892,-0.215,-0.175
18893,-0.215,-0.175
18894,-0.215,-0.180
18895,-0.215,-0.185
18896,-0.215,-0.190
18897,-0.215,-0.195
18898,-0.210,-0.190
18899,-0.205,-0.185
18900,-0.205,-0.180
18901,-0.205,-0.175
18902,-0.205,-0.170
18903,-0.190,-0.165
18904,-0.165,-0.165
18905,-0.145,-0.155
18906,-0.130,-0.135
18907,-0.125,-0.120
18908,-0.120,-0.110
18909,-0.115,-0.105
18910,-0.110,-0.105
18911,-0.085,-0.105
18912,-0.060,-0.110
18913,-0.040,-0.110
18914,-0.020,-0.100
18915,-0.030,-0.105
18916,-0.050,-0.120
18917,-0.065,-0.145
18918,-0.075,-0.165
18919,-0.055,-0.165
18920,-0.035,-0.165
18921,-0.055,-0.155
18922,-0.080,-0.145
18923,-0.145,-0.150
18924,-0.205,-0.155
18925,-0.210,-0.185
18926,-0.215,-0.205
18927,-0.220,-0.205
18928,-0.225,-0.205
18929,-0.220,-0.205
18930,-0.215,-0.205
18931,-0.210,-0.200
18932,-0.205,-0.195
18933,-0.205,-0.200
18934,-0.205,-0.205
18935,-0.215,-0.205
18936,-0.225,-0.205
18937,-0.220,-0.200
18938,-0.215,-0.195
18939,-0.215,-0.195
18940,-0.215,-0.195
18941,-0.215,-0.190
18942,-0.215,-0.185
18943,-0.215,-0.190
18944,-0.215,-0.195
18945,-0.210,-0.190
18946,-0.205,-0.185
18947,-0.200,-0.180
18948,-0.195,-0.175
18949,-0.190,-0.170
18950,-0.185,-0.165
18951,-0.180,-0.170
18952,-0.230,-0.165
18953,-0.305,-0.150
18954,-0.385,-0.105
18955,-0.465,-0.050
18956,-0.310,0.035
18957,-0.125,0.120
18958,0.445,0.125
18959,1.020,0.135
18960,1.575,0.180
18961,2.075,0.220
18962,1.730,0.125
18963,1.305,-0.010
18964,0.300,-0.445
18965,-0.590,-0.875
18966,-0.835,-1.260
18967,-1.020,-1.570
18968,-0.925,-1.520
18969,-0.800,-1.430
18970,-0.565,-1.200
18971,-0.365,-0.955
18972,-0.250,-0.670
18973,-0.165,-0.430
18974,-0.135,-0.260
18975,-0.115,-0.135
18976,-0.110,-0.080
18977,-0.105,-0.040
18978,-0.100,-0.025
18979,-0.095,-0.015
18980,-0.090,-0.010
18981,-0.085,-0.005
18982,-0.080,-0.005
18983,-0.070,0.000
18984,-0.060,0.015
18985,-0.055,0.030
18986,-0.055,0.045
18987,-0.045,0.055
18988,-0.030,0.055
18989,-0.025,0.055
18990,-0.020,0.060
18991,-0.010,0.070
18992,0.000,0.080
18993,0.010,0.085
18994,0.020,0.090
18995,0.030,0.095
18996,0.040,0.100
18997,0.045,0.105
18998,0.050,0.105
18999,0.065,0.110
19000,0.055,0.105
19001,0.095,0.140
19002,0.105,0.155
19003,0.115,0.160
19004,0.125,0.165
19005,0.145,0.185
19006,0.165,0.205
19007,0.185,0.225
19008,0.205,0.245
19009,0.220,0.260
19010,0.240,0.275
19011,0.265,0.290
19012,0.290,0.305
19013,0.315,0.320
19014,0.345,0.340
19015,0.375,0.355
19016,0.405,0.370
19017,0.440,0.400
19018,0.475,0.420
19019,0.500,0.435
19020,0.525,0.445
19021,0.550,0.450
19022,0.570,0.455
19023,0.585,0.450
19024,0.600,0.445
19025,0.615,0.450
19026,0.625,0.445
19027,0.620,0.425
19028,0.600,0.395
19029,0.575,0.365
19030,0.530,0.330
19031,0.480,0.295
19032,0.420,0.255
19033,0.350,0.215
19034,0.280,0.165
19035,0.210,0.115
19036,0.145,0.075
19037,0.085,0.030
19038,0.035,0.000
19039,-0.010,-0.030
19040,-0.045,-0.050
19041,-0.080,-0.070
19042,-0.105,-0.090
19043,-0.125,-0.105
19044,-0.145,-0.120
19045,-0.165,-0.135
19046,-0.170,-0.140
19047,-0.175,-0.145
19048,-0.180,-0.145
19049,-0.185,-0.145
19050,-0.190,-0.145
19051,-0.195,-0.145
19052,-0.195,-0.155
19053,-0.195,-0.165
19054,-0.195,-0.160
19055,-0.195,-0.155
19056,-0.195,-0.150
19057,-0.195,-0.145
19058,-0.195,-0.145
19059,-0.195,-0.145
19060,-0.195,-0.145
19061,-0.195,-0.145
19062,-0.190,-0.145
19063,-0.185,-0.145
19064,-0.185,-0.140
19065,-0.185,-0.135
19066,-0.185,-0.135
19067,-0.185,-0.135
19068,-0.185,-0.140
19069,-0.185,-0.145
19070,-0.185,-0.140
19071,-0.185,-0.135
19072,-0.180,-0.135
19073,-0.175,-0.135
19074,-0.175,-0.135
19075,-0.175,-0.135
19076,-0.175,-0.135
19077,-0.175,-0.135
19078,-0.175,-0.135
19079,-0.175,-0.135
19080,-0.170,-0.130
19081,-0.165,-0.125
19082,-0.170,-0.130
19083,-0.175,-0.135
19084,-0.185,-0.145
19085,-0.185,-0.145
19086,-0.185,-0.145
19087,-0.185,-0.140
19088,-0.185,-0.135
19089,-0.190,-0.140
19090,-0.195,-0.145
19091,-0.195,-0.150
19092,-0.195,-0.155
19093,-0.190,-0.150
19094,-0.185,-0.145
19095,-0.185,-0.145
19096,-0.185,-0.145
19097,-0.190,-0.150
19098,-0.195,-0.155
19099,-0.195,-0.165
19100,-0.195,-0.175
19101,-0.195,-0.170
19102,-0.195,-0.165
19103,-0.195,-0.165
19104,-0.195,-0.165
19105,-0.195,-0.165
19106,-0.195,-0.165
19107,-0.195,-0.170
19108,-0.195,-0.175
19109,-0.195,-0.170
19110,-0.195,-0.165
19111,-0.190,-0.160
19112,-0.175,-0.155
19113,-0.160,-0.155
19114,-0.145,-0.145
19115,-0.130,-0.130
19116,-0.115,-0.115
19117,-0.100,-0.100
19118,-0.095,-0.095
19119,-0.100,-0.090
19120,-0.085,-0.085
19121,-0.060,-0.085
19122,-0.040,-0.085
19123,-0.020,-0.080
19124,-0.015,-0.080
19125,-0.015,-0.075
19126,-0.045,-0.110
19127,-0.065,-0.125
19128,-0.045,-0.135
19129,-0.025,-0.145
19130,-0.045,-0.140
19131,-0.065,-0.135
19132,-0.090,-0.130
19133,-0.120,-0.125
19134,-0.160,-0.140
19135,-0.195,-0.155
19136,-0.200,-0.170
19137,-0.205,-0.185
19138,-0.210,-0.185
19139,-0.210,-0.185
19140,-0.195,-0.185
19141,-0.185,-0.185
19142,-0.190,-0.185
19143,-0.195,-0.185
19144,-0.200,-0.185
19145,-0.205,-0.185
19146,-0.210,-0.190
19147,-0.215,-0.195
19148,-0.210,-0.190
19149,-0.205,-0.185
19150,-0.205,-0.180
19151,-0.205,-0.175
19152,-0.205,-0.175
19153,-0.205,-0.175
19154,-0.200,-0.175
19155,-0.195,-0.175
19156,-0.190,-0.170
19157,-0.185,-0.165
19158,-0.180,-0.160
19159,-0.175,-0.155
19160,-0.170,-0.155
19161,-0.185,-0.155
19162,-0.210,-0.155
19163,-0.315,-0.130
19164,-0.435,-0.100
19165,-0.415,-0.015
19166,-0.380,0.070
19167,0.090,0.110
19168,0.575,0.145
19169,1.290,0.185
19170,1.955,0.225
19171,1.975,0.220
19172,1.870,0.170
19173,0.845,-0.205
19174,-0.085,-0.595
19175,-0.580,-1.075
19176,-0.965,-1.475
19177,-0.955,-1.570
19178,-0.880,-1.590
19179,-0.630,-1.375
19180,-0.415,-1.130
19181,-0.275,-0.810
19182,-0.175,-0.530
19183,-0.130,-0.310
19184,-0.105,-0.155
19185,-0.105,-0.100
19186,-0.105,-0.055
19187,-0.095,-0.030
19188,-0.085,-0.010
19189,-0.080,0.005
19190,-0.070,0.015
19191,-0.060,0.020
19192,-0.055,0.025
19193,-0.055,0.025
19194,-0.050,0.030
19195,-0.040,0.050
19196,-0.035,0.060
19197,-0.030,0.070
19198,-0.020,0.075
19199,-0.010,0.080
19200,-0.005,0.085
19201,-0.005,0.085
19202,0.005,0.090
19203,0.020,0.100
19204,0.025,0.110
19205,0.030,0.120
19206,0.040,0.130
19207,0.050,0.140
19208,0.060,0.145
19209,0.075,0.145
19210,0.090,0.160
19211,0.105,0.175
19212,0.115,0.190
19213,0.125,0.205
19214,0.145,0.220
19215,0.165,0.235
19216,0.175,0.240
19217,0.190,0.250
19218,0.215,0.275
19219,0.240,0.300
19220,0.260,0.320
19221,0.280,0.340
19222,0.310,0.360
19223,0.340,0.380
19224,0.365,0.400
19225,0.400,0.420
19226,0.440,0.440
19227,0.475,0.460
19228,0.505,0.475
19229,0.530,0.485
19230,0.555,0.500
19231,0.575,0.505
19232,0.595,0.505
19233,0.610,0.505
19234,0.620,0.500
19235,0.625,0.490
19236,0.630,0.480
19237,0.625,0.455
19238,0.610,0.425
19239,0.565,0.385
19240,0.510,0.340
19241,0.445,0.290
19242,0.380,0.245
19243,0.310,0.205
19244,0.240,0.165
19245,0.180,0.120
19246,0.125,0.070
19247,0.065,0.030
19248,0.010,-0.010
19249,-0.025,-0.035
19250,0.005,-0.015
19251,-0.095,-0.075
19252,-0.125,-0.085
19253,-0.140,-0.100
19254,-0.155,-0.115
19255,-0.165,-0.120
19256,-0.175,-0.125
19257,-0.180,-0.125
19258,-0.185,-0.125
19259,-0.185,-0.130
19260,-0.185,-0.135
19261,-0.185,-0.140
19262,-0.185,-0.145
19263,-0.190,-0.145
19264,-0.195,-0.145
19265,-0.190,-0.145
19266,-0.185,-0.145
19267,-0.190,-0.140
19268,-0.195,-0.135
19269,-0.190,-0.135
19270,-0.185,-0.135
19271,-0.185,-0.140
19272,-0.185,-0.145
19273,-0.185,-0.140
19274,-0.185,-0.135
19275,-0.185,-0.135
19276,-0.185,-0.135
19277,-0.180,-0.135
19278,-0.175,-0.135
19279,-0.180,-0.140
19280,-0.185,-0.140
19281,-0.185,-0.130
19282,-0.185,-0.125
19283,-0.180,-0.125
19284,-0.175,-0.125
19285,-0.175,-0.125
19286,-0.175,-0.125
19287,-0.180,-0.130
19288,-0.185,-0.135
19289,-0.185,-0.130
19290,-0.185,-0.125
19291,-0.185,-0.125
19292,-0.185,-0.130
19293,-0.185,-0.135
19294,-0.190,-0.140
19295,-0.195,-0.145
19296,-0.195,-0.140
19297,-0.195,-0.135
19298,-0.195,-0.135
19299,-0.195,-0.135
19300,-0.195,-0.140
19301,-0.195,-0.145
19302,-0.200,-0.145
19303,-0.205,-0.145
19304,-0.205,-0.140
19305,-0.205,-0.135
19306,-0.205,-0.140
19307,-0.205,-0.145
19308,-0.205,-0.150
19309,-0.205,-0.155
19310,-0.210,-0.160
19311,-0.215,-0.165
19312,-0.210,-0.160
19313,-0.205,-0.155
19314,-0.205,-0.155
19315,-0.205,-0.155
19316,-0.205,-0.150
19317,-0.205,-0.150
19318,-0.205,-0.160
19319,-0.205,-0.160
19320,-0.200,-0.150
19321,-0.185,-0.145
19322,-0.170,-0.140
19323,-0.150,-0.135
19324,-0.125,-0.130
19325,-0.115,-0.115
19326,-0.110,-0.100
19327,-0.105,-0.095
19328,-0.105,-0.090
19329,-0.085,-0.085
19330,-0.060,-0.080
19331,-0.035,-0.075
19332,-0.010,-0.070
19333,-0.015,-0.070
19334,-0.035,-0.085
19335,-0.050,-0.100
19336,-0.065,-0.115
19337,-0.045,-0.125
19338,-0.025,-0.135
19339,-0.035,-0.130
19340,-0.050,-0.125
19341,-0.085,-0.125
19342,-0.120,-0.125
19343,-0.170,-0.135
19344,-0.205,-0.145
19345,-0.205,-0.155
19346,-0.205,-0.165
19347,-0.205,-0.165
19348,-0.205,-0.165
19349,-0.205,-0.175
19350,-0.205,-0.185
19351,-0.205,-0.175
19352,-0.205,-0.165
19353,-0.205,-0.165
19354,-0.205,-0.165
19355,-0.205,-0.165
19356,-0.205,-0.165
19357,-0.205,-0.170
19358,-0.205,-0.170
19359,-0.200,-0.160
19360,-0.195,-0.155
19361,-0.195,-0.155
19362,-0.195,-0.155
19363,-0.195,-0.155
19364,-0.195,-0.155
19365,-0.195,-0.155
19366,-0.185,-0.155
19367,-0.170,-0.150
19368,-0.165,-0.145
19369,-0.160,-0.140
19370,-0.190,-0.135
19371,-0.240,-0.130
19372,-0.350,-0.100
19373,-0.465,-0.070
19374,-0.385,0.010
19375,-0.475,-0.065
19376,0.200,0.130
19377,0.695,0.165
19378,1.360,0.210
19379,1.965,0.255
19380,1.975,0.250
19381,1.850,0.200
19382,0.880,-0.125
19383,-0.010,-0.475
19384,-0.520,-0.930
19385,-0.915,-1.320
19386,-0.940,-1.520
19387,-0.895,-1.615
19388,-0.670,-1.430
19389,-0.465,-1.210
19390,-0.315,-0.915
19391,-0.200,-0.640
19392,-0.145,-0.405
19393,-0.115,-0.225
19394,-0.110,-0.130
19395,-0.105,-0.065
19396,-0.105,-0.040
19397,-0.100,-0.020
19398,-0.090,-0.005
19399,-0.085,0.010
19400,-0.085,0.025
19401,-0.080,0.035
19402,-0.070,0.040
19403,-0.065,0.045
19404,-0.065,0.050
19405,-0.060,0.065
19406,-0.050,0.080
19407,-0.045,0.090
19408,-0.045,0.100
19409,-0.040,0.105
19410,-0.030,0.110
19411,-0.025,0.115
19412,-0.020,0.120
19413,-0.010,0.125
19414,0.000,0.125
19415,0.010,0.130
19416,0.020,0.140
19417,0.035,0.155
19418,0.045,0.165
19419,0.055,0.170
19420,0.065,0.175
19421,0.080,0.180
19422,0.095,0.185
19423,0.110,0.200
19424,0.125,0.215
19425,0.140,0.230
19426,0.155,0.245
19427,0.165,0.260
19428,0.180,0.275
19429,0.200,0.290
19430,0.220,0.310
19431,0.245,0.330
19432,0.275,0.350
19433,0.305,0.375
19434,0.335,0.400
19435,0.360,0.415
19436,0.385,0.430
19437,0.410,0.445
19438,0.440,0.460
19439,0.475,0.475
19440,0.510,0.495
19441,0.540,0.515
19442,0.560,0.525
19443,0.575,0.525
19444,0.590,0.520
19445,0.610,0.510
19446,0.615,0.500
19447,0.620,0.490
19448,0.610,0.465
19449,0.590,0.435
19450,0.545,0.400
19451,0.495,0.365
19452,0.430,0.320
19453,0.365,0.275
19454,0.295,0.225
19455,0.225,0.170
19456,0.155,0.130
19457,0.090,0.090
19458,0.040,0.050
19459,-0.015,0.005
19460,-0.050,-0.020
19461,-0.085,-0.045
19462,-0.110,-0.055
19463,-0.135,-0.065
19464,-0.150,-0.080
19465,-0.165,-0.095
19466,-0.175,-0.105
19467,-0.185,-0.115
19468,-0.185,-0.120
19469,-0.185,-0.125
19470,-0.190,-0.125
19471,-0.195,-0.125
19472,-0.200,-0.125
19473,-0.205,-0.125
19474,-0.205,-0.130
19475,-0.205,-0.135
19476,-0.210,-0.130
19477,-0.215,-0.125
19478,-0.210,-0.125
19479,-0.205,-0.125
19480,-0.205,-0.125
19481,-0.205,-0.125
19482,-0.200,-0.130
19483,-0.195,-0.135
19484,-0.195,-0.130
19485,-0.195,-0.125
19486,-0.195,-0.120
19487,-0.195,-0.115
19488,-0.195,-0.120
19489,-0.195,-0.125
19490,-0.200,-0.125
19491,-0.200,-0.125
19492,-0.190,-0.120
19493,-0.185,-0.115
19494,-0.190,-0.115
19495,-0.195,-0.115
19496,-0.195,-0.115
19497,-0.195,-0.115
19498,-0.200,-0.120
19499,-0.205,-0.125
19500,-0.205,-0.125
19501,-0.205,-0.120
19502,-0.205,-0.115
19503,-0.205,-0.120
19504,-0.205,-0.125
19505,-0.215,-0.130
19506,-0.225,-0.135
19507,-0.225,-0.135
19508,-0.225,-0.135
19509,-0.220,-0.135
19510,-0.215,-0.135
19511,-0.215,-0.140
19512,-0.215,-0.145
19513,-0.220,-0.145
19514,-0.225,-0.145
19515,-0.225,-0.145
19516,-0.225,-0.145
19517,-0.230,-0.145
19518,-0.235,-0.145
19519,-0.235,-0.150
19520,-0.235,-0.155
19521,-0.235,-0.160
19522,-0.235,-0.165
19523,-0.235,-0.160
19524,-0.235,-0.155
19525,-0.230,-0.150
19526,-0.225,-0.150
19527,-0.225,-0.160
19528,-0.225,-0.165
19529,-0.225,-0.160
19530,-0.225,-0.155
19531,-0.220,-0.155
19532,-0.215,-0.155
19533,-0.215,-0.150
19534,-0.210,-0.145
19535,-0.200,-0.140
19536,-0.180,-0.135
19537,-0.160,-0.130
19538,-0.145,-0.115
19539,-0.130,-0.100
19540,-0.125,-0.095
19541,-0.130,-0.090
19542,-0.110,-0.085
19543,-0.085,-0.085
19544,-0.065,-0.080
19545,-0.045,-0.075
19546,-0.055,-0.070
19547,-0.065,-0.065
