'sample interval','ECG1','ECG2'
8091,-0.145,-0.105
8092,-0.140,-0.090
8093,-0.125,-0.070
8094,-0.110,-0.045
8095,-0.125,-0.015
8096,-0.140,0.010
8097,-0.140,0.010
8098,-0.150,0.010
8099,-0.185,0.000
8100,-0.210,-0.010
8101,-0.210,-0.010
8102,-0.210,-0.010
8103,-0.210,-0.005
8104,-0.210,0.000
8105,-0.210,-0.005
8106,-0.210,-0.010
8107,-0.215,-0.015
8108,-0.215,-0.020
8109,-0.205,-0.015
8110,-0.200,-0.005
8111,-0.195,0.005
8112,-0.200,0.010
8113,-0.215,0.005
8114,-0.210,0.000
8115,-0.195,0.000
8116,-0.185,-0.005
8117,-0.175,-0.015
8118,-0.175,-0.010
8119,-0.185,0.005
8120,-0.155,0.115
8121,-0.115,0.235
8122,-0.045,0.310
8123,0.035,0.385
8124,0.220,0.250
8125,0.040,0.390
8126,0.700,-0.225
8127,0.995,-0.555
8128,1.320,-0.880
8129,1.645,-1.210
8130,1.970,-1.535
8131,2.205,-1.790
8132,1.880,-1.550
8133,1.550,-1.350
8134,1.225,-1.340
8135,0.895,-1.255
8136,0.570,-0.930
8137,0.240,-0.605
8138,-0.085,-0.280
8139,-0.310,-0.040
8140,-0.305,0.025
8141,-0.295,0.070
8142,-0.275,0.075
8143,-0.260,0.080
8144,-0.260,0.085
8145,-0.260,0.090
8146,-0.255,0.090
8147,-0.245,0.095
8148,-0.230,0.105
8149,-0.220,0.110
8150,-0.220,0.105
8151,-0.215,0.100
8152,-0.200,0.095
8153,-0.185,0.090
8154,-0.175,0.095
8155,-0.170,0.105
8156,-0.175,0.115
8157,-0.170,0.120
8158,-0.155,0.115
8159,-0.145,0.110
8160,-0.135,0.110
8161,-0.130,0.115
8162,-0.125,0.125
8163,-0.110,0.125
8164,-0.095,0.115
8165,-0.085,0.110
8166,-0.075,0.115
8167,-0.065,0.125
8168,-0.060,0.130
8169,-0.045,0.130
8170,-0.030,0.130
8171,-0.025,0.140
8172,-0.020,0.150
8173,0.010,0.140
8174,0.040,0.130
8175,0.045,0.140
8176,0.055,0.150
8177,0.090,0.155
8178,0.120,0.160
8179,0.125,0.175
8180,0.135,0.190
8181,0.170,0.190
8182,0.200,0.190
8183,0.235,0.185
8184,0.270,0.190
8185,0.310,0.215
8186,0.350,0.230
8187,0.395,0.235
8188,0.435,0.245
8189,0.465,0.255
8190,0.505,0.260
8191,0.550,0.260
8192,0.600,0.260
8193,0.650,0.265
8194,0.690,0.270
8195,0.725,0.270
8196,0.765,0.270
8197,0.805,0.270
8198,0.840,0.275
8199,0.870,0.285
8200,0.895,0.280
8201,0.915,0.265
8202,0.930,0.265
8203,0.945,0.275
8204,0.975,0.250
8205,1.005,0.215
8206,0.990,0.195
8207,0.965,0.175
8208,0.925,0.165
8209,0.880,0.150
8210,0.815,0.125
8211,0.745,0.100
8212,0.650,0.095
8213,0.555,0.090
8214,0.485,0.070
8215,0.410,0.050
8216,0.340,0.055
8217,0.270,0.060
8218,0.215,0.055
8219,0.160,0.050
8220,0.115,0.040
8221,0.075,0.030
8222,0.050,0.030
8223,0.025,0.030
8224,0.010,0.025
8225,-0.010,0.020
8226,-0.040,0.025
8227,-0.060,0.030
8228,-0.065,0.025
8229,-0.070,0.015
8230,-0.065,0.000
8231,-0.065,-0.005
8232,-0.075,0.005
8233,-0.080,0.010
8234,-0.080,0.010
8235,-0.085,0.010
8236,-0.095,0.010
8237,-0.100,0.010
8238,-0.100,0.015
8239,-0.100,0.020
8240,-0.100,0.020
8241,-0.100,0.025
8242,-0.100,0.035
8243,-0.100,0.040
8244,-0.100,0.035
8245,-0.095,0.035
8246,-0.085,0.045
8247,-0.080,0.050
8248,-0.080,0.050
8249,-0.085,0.050
8250,-0.080,0.050
8251,-0.090,0.050
8252,-0.080,0.040
8253,-0.075,0.045
8254,-0.070,0.050
8255,-0.075,0.055
8256,-0.080,0.060
8257,-0.070,0.055
8258,-0.060,0.050
8259,-0.075,0.050
8260,-0.090,0.050
8261,-0.085,0.045
8262,-0.080,0.040
8263,-0.075,0.035
8264,-0.070,0.030
8265,-0.075,0.035
8266,-0.080,0.040
8267,-0.085,0.030
8268,-0.090,0.025
8269,-0.095,0.040
8270,-0.100,0.045
8271,-0.100,0.030
8272,-0.105,0.020
8273,-0.115,0.025
8274,-0.125,0.030
8275,-0.135,0.030
8276,-0.140,0.030
8277,-0.135,0.025
8278,-0.140,0.020
8279,-0.155,0.020
8280,-0.155,0.020
8281,-0.145,0.020
8282,-0.150,0.020
8283,-0.165,0.020
8284,-0.170,0.020
8285,-0.170,0.025
8286,-0.170,0.030
8287,-0.175,0.030
8288,-0.180,0.025
8289,-0.185,0.015
8290,-0.190,0.010
8291,-0.185,0.015
8292,-0.185,0.015
8293,-0.190,0.010
8294,-0.185,0.015
8295,-0.180,0.020
8296,-0.190,0.020
8297,-0.200,0.020
8298,-0.195,0.010
8299,-0.190,0.000
8300,-0.185,0.005
8301,-0.180,0.010
8302,-0.195,0.005
8303,-0.210,0.000
8304,-0.205,0.010
8305,-0.200,0.020
8306,-0.205,0.010
8307,-0.205,0.000
8308,-0.190,0.005
8309,-0.180,0.010
8310,-0.180,0.010
8311,-0.180,0.010
8312,-0.190,0.010
8313,-0.200,0.010
8314,-0.200,0.005
8315,-0.200,0.000
8316,-0.200,0.000
8317,-0.195,0.000
8318,-0.185,0.005
8319,-0.185,0.005
8320,-0.195,-0.015
8321,-0.200,-0.015
8322,-0.200,-0.005
8323,-0.200,0.000
8324,-0.195,0.000
8325,-0.190,0.000
8326,-0.190,0.000
8327,-0.190,0.000
8328,-0.185,-0.005
8329,-0.185,-0.010
8330,-0.195,-0.005
8331,-0.200,0.000
8332,-0.195,-0.005
8333,-0.190,-0.010
8334,-0.190,-0.010
8335,-0.185,-0.005
8336,-0.180,0.000
8337,-0.180,0.000
8338,-0.180,0.000
8339,-0.190,0.000
8340,-0.200,0.000
8341,-0.185,-0.005
8342,-0.170,-0.010
8343,-0.180,0.000
8344,-0.190,0.010
8345,-0.190,0.000
8346,-0.190,-0.010
8347,-0.180,-0.010
8348,-0.170,-0.010
8349,-0.180,-0.005
8350,-0.185,0.000
8351,-0.165,0.000
8352,-0.150,0.000
8353,-0.150,0.000
8354,-0.150,0.000
8355,-0.145,-0.005
8356,-0.135,-0.005
8357,-0.125,0.010
8358,-0.110,0.020
8359,-0.080,0.020
8360,-0.050,0.020
8361,-0.015,0.020
8362,0.000,-0.005
8363,0.000,-0.045
8364,0.000,-0.060
8365,-0.005,-0.055
8366,-0.040,-0.060
8367,-0.080,-0.075
8368,-0.105,-0.080
8369,-0.125,-0.085
8370,-0.125,-0.095
8371,-0.115,-0.105
8372,-0.115,-0.110
8373,-0.125,-0.115
8374,-0.120,-0.095
8375,-0.130,-0.120
8376,-0.105,-0.035
8377,-0.110,-0.010
8378,-0.095,0.005
8379,-0.080,0.020
8380,-0.135,0.005
8381,-0.180,-0.010
8382,-0.180,-0.010
8383,-0.180,-0.010
8384,-0.190,-0.010
8385,-0.200,-0.010
8386,-0.185,-0.010
8387,-0.170,-0.010
8388,-0.165,-0.005
8389,-0.165,0.000
8390,-0.180,-0.010
8391,-0.190,-0.020
8392,-0.180,-0.015
8393,-0.170,-0.010
8394,-0.160,-0.010
8395,-0.150,-0.010
8396,-0.165,-0.015
8397,-0.160,-0.020
8398,-0.135,-0.015
8399,-0.120,-0.010
8400,-0.125,-0.005
8401,-0.115,0.065
8402,-0.090,0.180
8403,-0.040,0.260
8404,0.020,0.320
8405,0.155,0.260
8406,0.325,0.140
8407,0.610,-0.135
8408,0.935,-0.460
8409,1.260,-0.790
8410,1.585,-1.115
8411,1.910,-1.445
8412,2.235,-1.770
8413,1.985,-1.770
8414,1.660,-1.725
8415,1.330,-1.460
8416,1.005,-1.175
8417,0.675,-0.850
8418,0.345,-0.530
8419,0.020,-0.235
8420,-0.285,0.040
8421,-0.255,0.070
8422,-0.230,0.100
8423,-0.215,0.110
8424,-0.200,0.120
8425,-0.200,0.125
8426,-0.200,0.130
8427,-0.190,0.130
8428,-0.180,0.130
8429,-0.165,0.135
8430,-0.150,0.140
8431,-0.145,0.135
8432,-0.140,0.130
8433,-0.135,0.135
8434,-0.125,0.140
8435,-0.110,0.135
8436,-0.100,0.130
8437,-0.105,0.140
8438,-0.105,0.150
8439,-0.095,0.145
8440,-0.085,0.140
8441,-0.070,0.145
8442,-0.060,0.150
8443,-0.060,0.155
8444,-0.045,0.160
8445,-0.020,0.160
8446,-0.015,0.165
8447,-0.025,0.175
8448,-0.015,0.180
8449,0.010,0.175
8450,0.020,0.175
8451,0.025,0.185
8452,0.050,0.190
8453,0.075,0.185
8454,0.085,0.190
8455,0.095,0.205
8456,0.110,0.210
8457,0.125,0.215
8458,0.160,0.225
8459,0.200,0.240
8460,0.205,0.245
8461,0.210,0.250
8462,0.250,0.260
8463,0.290,0.270
8464,0.320,0.275
8465,0.350,0.280
8466,0.375,0.295
8467,0.410,0.310
8468,0.465,0.330
8469,0.515,0.350
8470,0.550,0.350
8471,0.590,0.350
8472,0.635,0.360
8473,0.685,0.370
8474,0.735,0.365
8475,0.785,0.360
8476,0.830,0.360
8477,0.875,0.360
8478,0.910,0.365
8479,0.945,0.370
8480,0.980,0.365
8481,1.015,0.355
8482,1.045,0.345
8483,1.065,0.335
8484,1.080,0.325
8485,1.095,0.305
8486,1.105,0.280
8487,1.095,0.250
8488,1.070,0.215
8489,1.020,0.190
8490,0.965,0.165
8491,0.885,0.145
8492,0.800,0.115
8493,0.705,0.105
8494,0.605,0.095
8495,0.530,0.080
8496,0.460,0.065
8497,0.380,0.055
8498,0.295,0.045
8499,0.250,0.040
8500,0.290,0.040
8501,0.155,0.035
8502,0.110,0.030
8503,0.080,0.025
8504,0.050,0.020
8505,0.050,0.015
8506,0.050,0.010
8507,0.025,0.020
8508,0.000,0.030
8509,0.000,0.025
8510,0.000,0.020
8511,0.005,0.015
8512,0.010,0.010
8513,0.000,0.020
8514,-0.010,0.030
8515,-0.010,0.025
8516,-0.010,0.020
8517,-0.015,0.020
8518,-0.020,0.020
8519,-0.020,0.025
8520,-0.020,0.030
8521,-0.035,0.025
8522,-0.035,0.025
8523,-0.025,0.035
8524,-0.020,0.040
8525,-0.025,0.040
8526,-0.035,0.045
8527,-0.050,0.055
8528,-0.055,0.050
8529,-0.045,0.035
8530,-0.050,0.040
8531,-0.065,0.055
8532,-0.070,0.060
8533,-0.065,0.060
8534,-0.060,0.060
8535,-0.055,0.060
8536,-0.055,0.060
8537,-0.065,0.060
8538,-0.070,0.065
8539,-0.070,0.075
8540,-0.075,0.075
8541,-0.085,0.065
8542,-0.075,0.060
8543,-0.060,0.060
8544,-0.075,0.060
8545,-0.090,0.060
8546,-0.090,0.055
8547,-0.090,0.050
8548,-0.085,0.050
8549,-0.080,0.050
8550,-0.090,0.045
8551,-0.100,0.040
8552,-0.090,0.035
8553,-0.080,0.030
8554,-0.095,0.035
8555,-0.110,0.040
8556,-0.115,0.040
8557,-0.120,0.040
8558,-0.115,0.030
8559,-0.110,0.020
8560,-0.120,0.025
8561,-0.130,0.030
8562,-0.130,0.030
8563,-0.130,0.030
8564,-0.135,0.025
8565,-0.135,0.020
8566,-0.125,0.020
8567,-0.125,0.015
8568,-0.135,0.005
8569,-0.140,0.000
8570,-0.140,0.005
8571,-0.140,0.010
8572,-0.145,0.010
8573,-0.150,0.010
8574,-0.155,0.010
8575,-0.160,0.010
8576,-0.155,0.005
8577,-0.150,0.005
8578,-0.155,0.015
8579,-0.160,0.020
8580,-0.165,0.015
8581,-0.170,0.005
8582,-0.170,-0.005
8583,-0.170,-0.010
8584,-0.170,0.000
8585,-0.175,0.005
8586,-0.180,0.010
8587,-0.185,0.005
8588,-0.190,0.000
8589,-0.180,0.000
8590,-0.170,0.000
8591,-0.175,-0.005
8592,-0.180,-0.010
8593,-0.175,-0.010
8594,-0.170,-0.010
8595,-0.170,-0.005
8596,-0.170,0.000
8597,-0.185,-0.005
8598,-0.195,-0.010
8599,-0.180,-0.010
8600,-0.170,-0.010
8601,-0.180,-0.005
8602,-0.190,0.000
8603,-0.185,0.000
8604,-0.180,0.000
8605,-0.185,-0.005
8606,-0.190,-0.010
8607,-0.190,-0.010
8608,-0.190,-0.005
8609,-0.185,0.005
8610,-0.180,0.005
8611,-0.180,-0.005
8612,-0.180,-0.010
8613,-0.175,-0.010
8614,-0.180,-0.010
8615,-0.195,-0.010
8616,-0.195,-0.005
8617,-0.185,0.005
8618,-0.180,0.005
8619,-0.185,-0.005
8620,-0.195,-0.010
8621,-0.205,-0.010
8622,-0.190,-0.010
8623,-0.165,-0.010
8624,-0.175,-0.010
8625,-0.160,-0.010
8626,-0.190,-0.010
8627,-0.180,-0.010
8628,-0.185,-0.005
8629,-0.190,0.000
8630,-0.190,-0.010
8631,-0.190,-0.020
8632,-0.175,-0.015
8633,-0.160,-0.010
8634,-0.180,-0.010
8635,-0.200,-0.010
8636,-0.185,-0.015
8637,-0.170,-0.020
8638,-0.180,-0.015
8639,-0.185,-0.010
8640,-0.165,-0.010
8641,-0.150,-0.010
8642,-0.155,-0.005
8643,-0.160,0.000
8644,-0.150,0.000
8645,-0.135,0.000
8646,-0.110,0.015
8647,-0.090,0.015
8648,-0.065,0.005
8649,-0.035,0.005
8650,-0.005,0.015
8651,0.005,-0.010
8652,-0.005,-0.070
8653,-0.025,-0.085
8654,-0.050,-0.075
8655,-0.075,-0.080
8656,-0.100,-0.095
8657,-0.110,-0.100
8658,-0.110,-0.100
8659,-0.115,-0.110
8660,-0.125,-0.125
8661,-0.135,-0.125
8662,-0.145,-0.115
8663,-0.125,-0.095
8664,-0.095,-0.075
8665,-0.090,-0.040
8666,-0.095,-0.005
8667,-0.135,-0.010
8668,-0.170,-0.020
8669,-0.180,-0.025
8670,-0.190,-0.030
8671,-0.200,-0.025
8672,-0.210,-0.020
8673,-0.205,-0.020
8674,-0.200,-0.020
8675,-0.200,-0.015
8676,-0.200,-0.010
8677,-0.200,-0.015
8678,-0.200,-0.020
8679,-0.190,-0.015
8680,-0.180,-0.010
8681,-0.200,-0.020
8682,-0.210,-0.030
8683,-0.205,-0.025
8684,-0.200,-0.020
8685,-0.190,-0.020
8686,-0.175,-0.020
8687,-0.160,-0.010
8688,-0.150,0.010
8689,-0.150,0.030
8690,-0.135,0.120
8691,-0.095,0.265
8692,-0.010,0.325
8693,0.115,0.310
8694,0.265,0.110
8695,0.435,-0.195
8696,0.710,-0.515
8697,1.035,-0.840
8698,1.360,-1.170
8699,1.685,-1.495
8700,1.655,-1.825
8701,1.515,-2.150
8702,1.220,-2.065
8703,0.895,-1.885
8704,0.565,-1.580
8705,0.240,-1.255
8706,-0.090,-0.930
8707,-0.415,-0.605
8708,-0.405,-0.280
8709,-0.370,0.045
8710,-0.320,0.070
8711,-0.270,0.100
8712,-0.260,0.105
8713,-0.250,0.110
8714,-0.250,0.115
8715,-0.250,0.120
8716,-0.225,0.115
8717,-0.200,0.110
8718,-0.200,0.120
8719,-0.200,0.130
8720,-0.195,0.125
8721,-0.190,0.120
8722,-0.185,0.125
8723,-0.180,0.130
8724,-0.170,0.130
8725,-0.160,0.130
8726,-0.150,0.130
8727,-0.140,0.130
8728,-0.130,0.130
8729,-0.120,0.130
8730,-0.120,0.145
8731,-0.120,0.150
8732,-0.120,0.145
8733,-0.100,0.140
8734,-0.065,0.145
8735,-0.050,0.150
8736,-0.055,0.155
8737,-0.050,0.160
8738,-0.035,0.165
8739,-0.020,0.170
8740,0.005,0.170
8741,0.015,0.175
8742,0.025,0.185
8743,0.045,0.195
8744,0.065,0.205
8745,0.070,0.210
8746,0.070,0.210
8747,0.100,0.210
8748,0.135,0.215
8749,0.160,0.230
8750,0.140,0.220
8751,0.200,0.255
8752,0.210,0.260
8753,0.270,0.260
8754,0.330,0.260
8755,0.345,0.275
8756,0.365,0.290
8757,0.415,0.300
8758,0.465,0.310
8759,0.505,0.310
8760,0.545,0.310
8761,0.580,0.315
8762,0.625,0.320
8763,0.680,0.325
8764,0.730,0.330
8765,0.770,0.325
8766,0.810,0.320
8767,0.840,0.320
8768,0.875,0.320
8769,0.910,0.315
8770,0.940,0.310
8771,0.965,0.295
8772,0.990,0.275
8773,1.015,0.240
8774,1.030,0.215
8775,1.025,0.205
8776,1.010,0.195
8777,0.990,0.180
8778,0.940,0.155
8779,0.870,0.130
8780,0.790,0.110
8781,0.705,0.090
8782,0.620,0.075
8783,0.540,0.065
8784,0.445,0.060
8785,0.350,0.060
8786,0.285,0.055
8787,0.230,0.045
8788,0.175,0.035
8789,0.125,0.025
8790,0.080,0.020
8791,0.035,0.020
8792,0.020,0.025
8793,0.010,0.030
8794,-0.010,0.020
8795,-0.030,0.010
8796,-0.035,0.005
8797,-0.040,0.000
8798,-0.050,0.005
8799,-0.060,0.010
8800,-0.055,0.005
8801,-0.055,0.000
8802,-0.080,-0.005
8803,-0.100,-0.010
8804,-0.085,0.000
8805,-0.070,0.010
8806,-0.070,0.010
8807,-0.075,0.010
8808,-0.095,0.015
8809,-0.105,0.020
8810,-0.090,0.030
8811,-0.085,0.035
8812,-0.100,0.015
8813,-0.110,0.005
8814,-0.110,0.015
8815,-0.110,0.020
8816,-0.110,0.025
8817,-0.110,0.030
8818,-0.115,0.030
8819,-0.120,0.030
8820,-0.125,0.035
8821,-0.130,0.040
8822,-0.135,0.040
8823,-0.140,0.045
8824,-0.135,0.055
8825,-0.130,0.060
8826,-0.135,0.060
8827,-0.140,0.060
8828,-0.140,0.055
8829,-0.140,0.050
8830,-0.145,0.050
8831,-0.150,0.045
8832,-0.155,0.035
8833,-0.145,0.035
8834,-0.120,0.050
8835,-0.135,0.050
8836,-0.150,0.050
8837,-0.160,0.045
8838,-0.170,0.040
8839,-0.165,0.025
8840,-0.160,0.010
8841,-0.175,0.020
8842,-0.190,0.030
8843,-0.170,0.025
8844,-0.155,0.020
8845,-0.175,0.025
8846,-0.190,0.030
8847,-0.195,0.020
8848,-0.200,0.010
8849,-0.200,0.015
8850,-0.200,0.020
8851,-0.195,0.020
8852,-0.195,0.020
8853,-0.210,0.020
8854,-0.220,0.020
8855,-0.235,0.015
8856,-0.235,0.010
8857,-0.220,0.010
8858,-0.210,0.010
8859,-0.215,0.010
8860,-0.225,0.010
8861,-0.235,0.010
8862,-0.240,0.010
8863,-0.245,0.005
8864,-0.250,0.000
8865,-0.245,0.005
8866,-0.240,0.000
8867,-0.235,-0.015
8868,-0.235,-0.020
8869,-0.245,-0.015
8870,-0.250,-0.010
8871,-0.245,-0.005
8872,-0.250,0.000
8873,-0.265,0.005
8874,-0.260,0.010
8875,-0.270,0.010
8876,-0.245,0.000
8877,-0.250,-0.010
8878,-0.255,-0.005
8879,-0.260,0.000
8880,-0.250,-0.005
8881,-0.240,-0.010
8882,-0.245,-0.010
8883,-0.250,-0.010
8884,-0.245,-0.015
8885,-0.240,-0.020
8886,-0.250,-0.010
8887,-0.260,0.000
8888,-0.255,-0.005
8889,-0.255,-0.010
8890,-0.270,-0.010
8891,-0.275,-0.010
8892,-0.260,-0.015
8893,-0.250,-0.020
8894,-0.245,-0.010
8895,-0.245,0.000
8896,-0.270,-0.015
8897,-0.275,-0.020
8898,-0.260,-0.025
8899,-0.250,-0.025
8900,-0.250,-0.010
8901,-0.250,0.000
8902,-0.250,0.000
8903,-0.260,-0.005
8904,-0.275,-0.015
8905,-0.265,-0.020
8906,-0.240,-0.020
8907,-0.240,-0.020
8908,-0.255,-0.020
8909,-0.250,-0.020
8910,-0.235,-0.015
8911,-0.230,-0.010
8912,-0.235,-0.010
8913,-0.240,-0.015
8914,-0.240,-0.025
8915,-0.245,-0.030
8916,-0.255,-0.025
8917,-0.245,-0.005
8918,-0.230,0.010
8919,-0.240,0.005
8920,-0.250,0.000
8921,-0.235,-0.010
8922,-0.220,-0.020
8923,-0.220,-0.015
8924,-0.220,-0.010
8925,-0.210,-0.005
8926,-0.200,0.000
8927,-0.190,0.020
8928,-0.175,0.035
8929,-0.135,0.015
8930,-0.100,-0.005
8931,-0.065,-0.025
8932,-0.050,-0.040
8933,-0.080,-0.045
8934,-0.110,-0.055
8935,-0.140,-0.075
8936,-0.165,-0.090
8937,-0.185,-0.090
8938,-0.200,-0.090
8939,-0.200,-0.095
8940,-0.195,-0.105
8941,-0.185,-0.120
8942,-0.185,-0.115
8943,-0.195,-0.090
8944,-0.195,-0.080
8945,-0.175,-0.075
8946,-0.170,-0.060
8947,-0.165,-0.040
8948,-0.190,-0.020
8949,-0.230,-0.005
8950,-0.245,-0.020
8951,-0.255,-0.045
8952,-0.260,-0.040
8953,-0.260,-0.025
8954,-0.260,-0.020
8955,-0.260,-0.015
8956,-0.260,-0.010
8957,-0.265,-0.010
8958,-0.270,-0.015
8959,-0.260,-0.030
8960,-0.255,-0.035
8961,-0.250,-0.040
8962,-0.260,-0.035
8963,-0.270,-0.030
8964,-0.245,-0.030
8965,-0.220,-0.030
8966,-0.255,-0.030
8967,-0.275,-0.030
8968,-0.240,-0.010
8969,-0.210,0.025
8970,-0.200,0.090
8971,-0.165,0.175
8972,-0.080,0.305
8973,0.035,0.345
8974,0.205,0.205
8975,0.430,-0.005
8976,0.735,-0.335
8977,1.050,-0.660
8978,1.375,-0.990
8979,1.700,-1.315
8980,2.025,-1.645
8981,2.010,-1.670
8982,1.680,-1.425
8983,1.355,-1.360
8984,1.025,-1.430
8985,0.700,-1.260
8986,0.370,-0.935
8987,0.040,-0.610
8988,-0.285,-0.285
8989,-0.380,-0.110
8990,-0.375,0.000
8991,-0.335,0.035
8992,-0.290,0.045
8993,-0.310,0.060
8994,-0.350,0.075
8995,-0.330,0.080
8996,-0.295,0.085
8997,-0.285,0.090
8998,-0.275,0.085
8999,-0.270,0.080
9000,-0.270,0.080
9001,-0.255,0.075
9002,-0.250,0.080
9003,-0.245,0.085
9004,-0.240,0.090
9005,-0.225,0.090
9006,-0.210,0.090
9007,-0.215,0.085
9008,-0.220,0.080
9009,-0.215,0.085
9010,-0.210,0.090
9011,-0.185,0.090
9012,-0.170,0.090
9013,-0.165,0.080
9014,-0.160,0.075
9015,-0.155,0.090
9016,-0.150,0.100
9017,-0.140,0.105
9018,-0.130,0.110
9019,-0.120,0.115
9020,-0.105,0.120
9021,-0.080,0.105
9022,-0.065,0.100
9023,-0.055,0.100
9024,-0.040,0.105
9025,-0.010,0.115
9026,0.005,0.120
9027,0.015,0.120
9028,0.030,0.120
9029,0.045,0.115
9030,0.075,0.120
9031,0.115,0.135
9032,0.145,0.140
9033,0.170,0.145
9034,0.210,0.165
9035,0.250,0.185
9036,0.285,0.190
9037,0.315,0.185
9038,0.350,0.180
9039,0.385,0.175
9040,0.435,0.185
9041,0.485,0.205
9042,0.540,0.210
9043,0.590,0.210
9044,0.620,0.205
9045,0.650,0.200
9046,0.685,0.200
9047,0.720,0.200
9048,0.750,0.195
9049,0.780,0.190
9050,0.810,0.195
9051,0.835,0.200
9052,0.860,0.190
9053,0.885,0.175
9054,0.905,0.155
9055,0.920,0.140
9056,0.910,0.135
9057,0.890,0.125
9058,0.855,0.105
9059,0.800,0.085
9060,0.725,0.070
9061,0.645,0.060
9062,0.565,0.050
9063,0.485,0.040
9064,0.405,0.035
9065,0.335,0.030
9066,0.260,0.030
9067,0.195,0.025
9068,0.125,0.015
9069,0.080,0.010
9070,0.045,0.005
9071,0.010,0.000
9072,-0.030,0.000
9073,-0.060,0.000
9074,-0.090,0.000
9075,-0.105,0.000
9076,-0.115,0.000
9077,-0.125,-0.010
9078,-0.135,-0.025
9079,-0.150,-0.025
9080,-0.165,-0.015
9081,-0.170,-0.010
9082,-0.170,-0.015
9083,-0.185,-0.020
9084,-0.210,-0.020
9085,-0.185,-0.015
9086,-0.160,-0.010
9087,-0.175,-0.015
9088,-0.190,-0.020
9089,-0.195,-0.005
9090,-0.200,0.010
9091,-0.190,0.005
9092,-0.180,0.000
9093,-0.185,0.005
9094,-0.190,0.010
9095,-0.180,0.010
9096,-0.170,0.010
9097,-0.175,0.020
9098,-0.180,0.030
9099,-0.170,0.020
9100,-0.160,0.010
9101,-0.165,0.015
9102,-0.170,0.020
9103,-0.170,0.020
9104,-0.165,0.020
9105,-0.150,0.025
9106,-0.145,0.030
9107,-0.155,0.030
9108,-0.160,0.030
9109,-0.155,0.025
9110,-0.150,0.020
9111,-0.155,0.025
9112,-0.155,0.030
9113,-0.145,0.025
9114,-0.145,0.020
9115,-0.155,0.015
9116,-0.160,0.010
9117,-0.160,0.010
9118,-0.160,0.010
9119,-0.160,0.015
9120,-0.165,0.010
9121,-0.175,-0.005
9122,-0.180,-0.010
9123,-0.185,-0.010
9124,-0.190,-0.005
9125,-0.190,-0.010
9126,-0.195,0.010
9127,-0.200,0.010
9128,-0.200,0.005
9129,-0.200,0.000
9130,-0.210,-0.005
9131,-0.220,-0.010
9132,-0.225,-0.005
9133,-0.230,0.000
9134,-0.230,-0.005
9135,-0.230,-0.010
9136,-0.235,-0.005
9137,-0.240,0.000
9138,-0.245,-0.005
9139,-0.250,-0.010
9140,-0.250,-0.015
9141,-0.245,-0.020
9142,-0.225,-0.010
9143,-0.215,0.000
9144,-0.235,-0.005
9145,-0.250,-0.010
9146,-0.255,-0.015
9147,-0.255,-0.020
9148,-0.245,-0.015
9149,-0.240,-0.010
9150,-0.245,-0.010
9151,-0.250,-0.010
9152,-0.245,-0.015
9153,-0.245,-0.020
9154,-0.255,-0.015
9155,-0.260,-0.010
9156,-0.255,-0.010
9157,-0.250,-0.010
9158,-0.250,-0.010
9159,-0.250,-0.010
9160,-0.255,-0.015
9161,-0.260,-0.020
9162,-0.260,-0.020
9163,-0.260,-0.020
9164,-0.255,-0.015
9165,-0.250,-0.010
9166,-0.245,-0.010
9167,-0.255,-0.015
9168,-0.270,-0.020
9169,-0.260,-0.020
9170,-0.250,-0.020
9171,-0.250,-0.020
9172,-0.250,-0.020
9173,-0.260,-0.020
9174,-0.270,-0.020
9175,-0.260,-0.025
9176,-0.250,-0.030
9177,-0.260,-0.025
9178,-0.270,-0.020
9179,-0.255,-0.020
9180,-0.240,-0.020
9181,-0.245,-0.020
9182,-0.250,-0.020
9183,-0.245,-0.015
9184,-0.240,-0.010
9185,-0.250,-0.005
9186,-0.260,0.000
9187,-0.260,-0.010
9188,-0.255,-0.020
9189,-0.240,-0.020
9190,-0.235,-0.020
9191,-0.245,-0.020
9192,-0.250,-0.020
9193,-0.250,-0.020
9194,-0.245,-0.020
9195,-0.235,-0.015
9196,-0.235,-0.010
9197,-0.245,-0.010
9198,-0.240,-0.010
9199,-0.225,-0.015
9200,-0.220,-0.020
9201,-0.225,-0.015
9202,-0.215,-0.010
9203,-0.195,-0.015
9204,-0.185,-0.015
9205,-0.175,-0.005
9206,-0.145,0.000
9207,-0.115,0.005
9208,-0.085,0.005
9209,-0.050,-0.010
9210,-0.065,-0.040
9211,-0.080,-0.070
9212,-0.090,-0.070
9213,-0.100,-0.070
9214,-0.145,-0.080
9215,-0.180,-0.090
9216,-0.180,-0.100
9217,-0.180,-0.110
9218,-0.180,-0.120
9219,-0.180,-0.130
9220,-0.190,-0.130
9221,-0.195,-0.125
9222,-0.175,-0.105
9223,-0.160,-0.080
9224,-0.170,-0.045
9225,-0.180,-0.020
9226,-0.175,-0.015
9227,-0.185,-0.010
9228,-0.225,-0.015
9229,-0.250,-0.020
9230,-0.255,-0.020
9231,-0.260,-0.020
9232,-0.255,-0.020
9233,-0.250,-0.020
9234,-0.250,-0.025
9235,-0.245,-0.030
9236,-0.235,-0.025
9237,-0.235,-0.020
9238,-0.245,-0.015
9239,-0.250,-0.010
9240,-0.245,-0.015
9241,-0.235,-0.020
9242,-0.225,-0.020
9243,-0.220,-0.020
